,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_tol,param_kernel,param_gamma,param_epsilon,param_C,params,split0_test_neg_mean_squared_error,split1_test_neg_mean_squared_error,split2_test_neg_mean_squared_error,split3_test_neg_mean_squared_error,split4_test_neg_mean_squared_error,mean_test_neg_mean_squared_error,std_test_neg_mean_squared_error,rank_test_neg_mean_squared_error,split0_train_neg_mean_squared_error,split1_train_neg_mean_squared_error,split2_train_neg_mean_squared_error,split3_train_neg_mean_squared_error,split4_train_neg_mean_squared_error,mean_train_neg_mean_squared_error,std_train_neg_mean_squared_error,split0_test_acc,split1_test_acc,split2_test_acc,split3_test_acc,split4_test_acc,mean_test_acc,std_test_acc,rank_test_acc,split0_train_acc,split1_train_acc,split2_train_acc,split3_train_acc,split4_train_acc,mean_train_acc,std_train_acc
62,0.0066413402557373045,0.0013094019854906797,0.0009840011596679687,9.821009695859416e-05,10,rbf,1e-06,1e-07,1e-07,"{'tol': 10, 'kernel': 'rbf', 'gamma': 1e-06, 'epsilon': 1e-07, 'C': 1e-07}",-1.89266872379814,-0.6229531399073168,-3.1560026346568195,-0.4082744929505673,-0.7163087048722903,-1.3592415392370267,1.0366018092650142,93,-1.4191030415068375,-0.8511458448872662,-2.5089345508666305,-0.904342926304681,-0.8275512988256039,-1.3022155324782037,0.6413900665933258,0.449438202247191,0.5449438202247191,0.4745762711864407,0.536723163841808,0.5536723163841808,0.5118707547768679,0.041827126530294786,75,0.46685472496473907,0.5260930888575458,0.543661971830986,0.528169014084507,0.523943661971831,0.5177444923419218,0.02637530507202729
63,0.3551527976989746,0.010618437448011251,0.09857053756713867,0.01173068288273185,1e-05,rbf,1e-09,1e-09,1e-10,"{'tol': 1e-05, 'kernel': 'rbf', 'gamma': 1e-09, 'epsilon': 1e-09, 'C': 1e-10}",-0.9214784888863108,-0.43799498215706284,-1.0955438230380394,-0.2515335567725876,-0.5960928105616409,-0.6605287322831284,0.3092840817759393,22,-0.5944505241415815,-0.7157912827072547,-0.5517204186554721,-0.7618219120243518,-0.6762149853022167,-0.6599998245661753,0.07715503387864268,0.5393258426966292,0.5449438202247191,0.4745762711864407,0.536723163841808,0.5536723163841808,0.5298482828667556,0.02824019555563987,3,0.5275035260930888,0.5260930888575458,0.543661971830986,0.528169014084507,0.523943661971831,0.5298742525675918,0.007044125050053684
64,0.34079890251159667,0.027277951318142063,0.09227337837219238,0.00605113923286246,1e-09,rbf,1,1e-05,1e-08,"{'tol': 1e-09, 'kernel': 'rbf', 'gamma': 1, 'epsilon': 1e-05, 'C': 1e-08}",-0.9214784888863797,-0.43799498215700017,-1.095543823037955,-0.2515335567725939,-0.5960928105616106,-0.6605287322831079,0.30928408177593586,12,-0.5944505132943508,-0.7157912710474658,-0.5517204079493602,-0.7618218995072288,-0.6762149739102012,-0.6599998131417214,0.07715503325786721,0.5393258426966292,0.5449438202247191,0.4745762711864407,0.536723163841808,0.5536723163841808,0.5298482828667556,0.02824019555563987,3,0.5275035260930888,0.5260930888575458,0.543661971830986,0.528169014084507,0.523943661971831,0.5298742525675918,0.007044125050053684
65,0.007525014877319336,0.0018219437738050957,0.001161336898803711,0.0002698225520491639,10,rbf,1,0.0001,1e-10,"{'tol': 10, 'kernel': 'rbf', 'gamma': 1, 'epsilon': 0.0001, 'C': 1e-10}",-1.8926687237981414,-0.6229531415727729,-3.156002634656821,-0.4082744948526392,-0.7163087059291854,-1.359241540161912,1.0366018085483313,95,-1.4191030415068384,-0.8511458480049294,-2.5089345508666314,-0.9043429293613119,-0.8275513020929335,-1.302215534366529,0.6413900652919908,0.449438202247191,0.5449438202247191,0.4745762711864407,0.536723163841808,0.5536723163841808,0.5118707547768679,0.041827126530294786,75,0.46685472496473907,0.5260930888575458,0.543661971830986,0.528169014084507,0.523943661971831,0.5177444923419218,0.02637530507202729
66,0.3728816986083984,0.021212304959619354,0.10291190147399902,0.010771991170019065,1e-08,rbf,1e-09,0.01,0.0001,"{'tol': 1e-08, 'kernel': 'rbf', 'gamma': 1e-09, 'epsilon': 0.01, 'C': 0.0001}",-0.9220959943159589,-0.43800929304298075,-1.095579764097745,-0.2516035757170595,-0.596393268596759,-0.6607363791541007,0.3093653695806297,65,-0.5944142721593273,-0.7157845187699847,-0.5517271893056687,-0.7617930575073381,-0.6762723430921437,-0.6599982761668924,0.07715311718651781,0.5393258426966292,0.5449438202247191,0.4745762711864407,0.536723163841808,0.5536723163841808,0.5298482828667556,0.02824019555563987,3,0.5275035260930888,0.5260930888575458,0.543661971830986,0.528169014084507,0.523943661971831,0.5298742525675918,0.007044125050053684
67,0.3542367935180664,0.013188362571041303,0.07607870101928711,0.009699277855542093,0.1,rbf,10,1e-06,1e-06,"{'tol': 0.1, 'kernel': 'rbf', 'gamma': 10, 'epsilon': 1e-06, 'C': 1e-06}",-0.9220464484686306,-0.43757697176645016,-1.0946799579379323,-0.25142278818626784,-0.5964740865713488,-0.6604400505861261,0.3092109059992431,2,-0.5944148869615486,-0.7160266234674367,-0.5516508950768084,-0.7619502834576014,-0.676289252567426,-0.6600663883061643,0.07725166164729383,0.5393258426966292,0.5449438202247191,0.4745762711864407,0.536723163841808,0.5536723163841808,0.5298482828667556,0.02824019555563987,3,0.5275035260930888,0.5260930888575458,0.543661971830986,0.528169014084507,0.523943661971831,0.5298742525675918,0.007044125050053684
68,0.3826019763946533,0.0210426952417347,0.09641022682189941,0.006261538427583392,0.01,rbf,1e-10,0.001,1e-10,"{'tol': 0.01, 'kernel': 'rbf', 'gamma': 1e-10, 'epsilon': 0.001, 'C': 1e-10}",-0.9215589043102742,-0.437868218055611,-1.0956834940011388,-0.25157946928266106,-0.5961697629674773,-0.6605719697234325,0.3093398420000435,43,-0.5944437751033126,-0.7158545074621546,-0.551748405886757,-0.761800828675281,-0.6762281905414619,-0.6600151415337934,0.07715246463399199,0.5393258426966292,0.5449438202247191,0.4745762711864407,0.536723163841808,0.5536723163841808,0.5298482828667556,0.02824019555563987,3,0.5275035260930888,0.5260930888575458,0.543661971830986,0.528169014084507,0.523943661971831,0.5298742525675918,0.007044125050053684
69,0.0059925556182861325,0.0013146855886385965,0.0010114669799804687,0.00021613575099458664,0.1,rbf,1e-08,10,1e-06,"{'tol': 0.1, 'kernel': 'rbf', 'gamma': 1e-08, 'epsilon': 10, 'C': 1e-06}",-1.8926687237981408,-0.44650746245139766,-3.1560026346568204,-0.2557185056127653,-0.5942728966972998,-1.2690340446432848,1.105281108096272,80,-1.4191030415068382,-0.7168273555465943,-2.508934550866631,-0.7640095040921474,-0.6796093249062847,-1.2176967553836993,0.7005854547575177,0.449438202247191,0.5449438202247191,0.4745762711864407,0.536723163841808,0.5536723163841808,0.5118707547768679,0.041827126530294786,75,0.46685472496473907,0.5260930888575458,0.543661971830986,0.528169014084507,0.523943661971831,0.5177444923419218,0.02637530507202729
70,0.005220985412597657,0.0006314682418197689,0.0007955551147460938,6.273687614929515e-05,0.0001,rbf,1,10,0.1,"{'tol': 0.0001, 'kernel': 'rbf', 'gamma': 1, 'epsilon': 10, 'C': 0.1}",-1.8926687237981408,-0.44650746245139766,-3.1560026346568204,-0.2557185056127653,-0.5942728966972998,-1.2690340446432848,1.105281108096272,80,-1.4191030415068382,-0.7168273555465943,-2.508934550866631,-0.7640095040921474,-0.6796093249062847,-1.2176967553836993,0.7005854547575177,0.449438202247191,0.5449438202247191,0.4745762711864407,0.536723163841808,0.5536723163841808,0.5118707547768679,0.041827126530294786,75,0.46685472496473907,0.5260930888575458,0.543661971830986,0.528169014084507,0.523943661971831,0.5177444923419218,0.02637530507202729
71,0.38693933486938475,0.009141984391342768,0.08973369598388672,0.015172135508353031,1e-06,rbf,1e-06,1e-06,1e-05,"{'tol': 1e-06, 'kernel': 'rbf', 'gamma': 1e-06, 'epsilon': 1e-06, 'C': 1e-05}",-0.9214749346504407,-0.43799818079291625,-1.0955477204768655,-0.25153313766850977,-0.596094160045845,-0.6605296267269154,0.30928417271988884,31,-0.5944460071758686,-0.7157863134725337,-0.5517156999118658,-0.7618177823628502,-0.6762104901210402,-0.6599952586088318,0.07715512824753558,0.5393258426966292,0.5449438202247191,0.4745762711864407,0.536723163841808,0.5536723163841808,0.5298482828667556,0.02824019555563987,3,0.5275035260930888,0.5260930888575458,0.543661971830986,0.528169014084507,0.523943661971831,0.5298742525675918,0.007044125050053684
72,0.39425268173217776,0.00418430762123407,0.1011631965637207,0.00687092169615951,1e-05,rbf,0.001,1e-10,0.001,"{'tol': 1e-05, 'kernel': 'rbf', 'gamma': 0.001, 'epsilon': 1e-10, 'C': 0.001}",-0.9214784888863797,-0.4379944412697852,-1.095543823037955,-0.2515335567725939,-0.5960928105616106,-0.6605286241056649,0.3092841596110196,9,-0.5933667935749875,-0.7146265517971787,-0.5506507991265094,-0.7605711932068543,-0.675076774909921,-0.6588584225230901,0.07709299597298717,0.5393258426966292,0.5449438202247191,0.4745762711864407,0.536723163841808,0.5536723163841808,0.5298482828667556,0.02824019555563987,3,0.5275035260930888,0.5260930888575458,0.543661971830986,0.528169014084507,0.523943661971831,0.5298742525675918,0.007044125050053684
73,0.3434433937072754,0.016029237878406537,0.0861083984375,0.0066479869288688515,0.001,rbf,10,0.001,1e-07,"{'tol': 0.001, 'kernel': 'rbf', 'gamma': 10, 'epsilon': 0.001, 'C': 1e-07}",-0.9214842092784251,-0.4379547268844623,-1.0955700384732758,-0.2515420276567397,-0.5961260362188543,-0.6605354077023515,0.3092945904937142,37,-0.5944499143079359,-0.7158105275747347,-0.5517252860068466,-0.7618171438612746,-0.6762204385565284,-0.660004662061464,0.07715552568036313,0.5393258426966292,0.5449438202247191,0.4745762711864407,0.536723163841808,0.5536723163841808,0.5298482828667556,0.02824019555563987,3,0.5275035260930888,0.5260930888575458,0.543661971830986,0.528169014084507,0.523943661971831,0.5298742525675918,0.007044125050053684
74,0.0056301593780517575,0.0008570772555412614,0.001161336898803711,0.0007684543634616404,1e-07,rbf,0.0001,10,1e-06,"{'tol': 1e-07, 'kernel': 'rbf', 'gamma': 0.0001, 'epsilon': 10, 'C': 1e-06}",-1.8926687237981408,-0.44650746245139766,-3.1560026346568204,-0.2557185056127653,-0.5942728966972998,-1.2690340446432848,1.105281108096272,80,-1.4191030415068382,-0.7168273555465943,-2.508934550866631,-0.7640095040921474,-0.6796093249062847,-1.2176967553836993,0.7005854547575177,0.449438202247191,0.5449438202247191,0.4745762711864407,0.536723163841808,0.5536723163841808,0.5118707547768679,0.041827126530294786,75,0.46685472496473907,0.5260930888575458,0.543661971830986,0.528169014084507,0.523943661971831,0.5177444923419218,0.02637530507202729
75,0.41761531829833987,0.017742963420064282,0.10199160575866699,0.012596314232932474,0.01,rbf,1e-10,1e-08,1e-06,"{'tol': 0.01, 'kernel': 'rbf', 'gamma': 1e-10, 'epsilon': 1e-08, 'C': 1e-06}",-0.9216114957647027,-0.43800827458020747,-1.0956834940415563,-0.2515794692805643,-0.5960752791493023,-0.6605916025632665,0.30933249351866715,47,-0.5944397052879637,-0.7157850303320984,-0.551748405808664,-0.7618008286211733,-0.6762121318345782,-0.6599972203768955,0.0771424285134913,0.5393258426966292,0.5449438202247191,0.4745762711864407,0.536723163841808,0.5536723163841808,0.5298482828667556,0.02824019555563987,3,0.5275035260930888,0.5260930888575458,0.543661971830986,0.528169014084507,0.523943661971831,0.5298742525675918,0.007044125050053684
76,0.4211704254150391,0.01021390491760357,0.089149808883667,0.004079720460614306,0.01,rbf,0.001,1e-10,1e-07,"{'tol': 0.01, 'kernel': 'rbf', 'gamma': 0.001, 'epsilon': 1e-10, 'C': 1e-07}",-0.9216114958081454,-0.4380082745534043,-1.0956834940011349,-0.25157946928266123,-0.59613069286547,-0.6606026853021632,0.30933018281706015,52,-0.5944395968815482,-0.7157849137850455,-0.5517482988266075,-0.7618007035053017,-0.6762212352745285,-0.6599989496546061,0.07714280986907614,0.5393258426966292,0.5449438202247191,0.4745762711864407,0.536723163841808,0.5536723163841808,0.5298482828667556,0.02824019555563987,3,0.5275035260930888,0.5260930888575458,0.543661971830986,0.528169014084507,0.523943661971831,0.5298742525675918,0.007044125050053684
77,0.37134852409362795,0.014940149236545958,0.09238176345825196,0.023227680800561163,1e-08,rbf,1e-09,0.01,1,"{'tol': 1e-08, 'kernel': 'rbf', 'gamma': 1e-09, 'epsilon': 0.01, 'C': 1}",-0.9219645207940583,-0.43837984634363164,-1.0961243459200158,-0.25153386968100705,-0.5965674637935925,-0.660914009306461,0.30945417656512014,67,-0.5937939112231484,-0.7152604625099446,-0.5510300280155417,-0.7612921579616352,-0.6756289247428323,-0.6594010968906204,0.07721915673031508,0.5393258426966292,0.5449438202247191,0.4745762711864407,0.536723163841808,0.5536723163841808,0.5298482828667556,0.02824019555563987,3,0.5275035260930888,0.5260930888575458,0.543661971830986,0.528169014084507,0.523943661971831,0.5298742525675918,0.007044125050053684
78,0.3824300765991211,0.019396262121126016,0.09992771148681641,0.0062498127631591145,0.01,rbf,1e-08,0.0001,0.1,"{'tol': 0.01, 'kernel': 'rbf', 'gamma': 1e-08, 'epsilon': 0.0001, 'C': 0.1}",-0.9211422839686532,-0.4382707346148006,-1.0960191951780909,-0.2515652183394854,-0.5961330320997145,-0.6606260928401488,0.3093114607207437,55,-0.5938281524742456,-0.7153207722033001,-0.5509961232458378,-0.7612663852453221,-0.6755372342520295,-0.659389733484147,0.07722094365174809,0.5393258426966292,0.5449438202247191,0.4745762711864407,0.536723163841808,0.5536723163841808,0.5298482828667556,0.02824019555563987,3,0.5275035260930888,0.5260930888575458,0.543661971830986,0.528169014084507,0.523943661971831,0.5298742525675918,0.007044125050053684
79,0.38761329650878906,0.01464458065323131,0.08314976692199708,0.002138959605912836,1e-06,rbf,0.001,1e-06,0.1,"{'tol': 1e-06, 'kernel': 'rbf', 'gamma': 0.001, 'epsilon': 1e-06, 'C': 0.1}",-0.9223606333709711,-0.4375919370637874,-1.0950239997891464,-0.25143384314188916,-0.5965979999823755,-0.6606016826696339,0.30935049274900767,51,-0.4955000503204997,-0.6089932680786925,-0.45411743350061595,-0.6463706777991926,-0.571977649097064,-0.5553918157592129,0.07108991906815526,0.5393258426966292,0.5449438202247191,0.4745762711864407,0.536723163841808,0.5536723163841808,0.5298482828667556,0.02824019555563987,3,0.9943582510578279,0.9929478138222849,0.9915492957746479,0.9915492957746479,0.995774647887324,0.9932358608633465,0.0016417779384851365
80,0.3459867000579834,0.012157299929229622,0.09537162780761718,0.020072592337481692,1e-08,rbf,0.001,0.001,1e-06,"{'tol': 1e-08, 'kernel': 'rbf', 'gamma': 0.001, 'epsilon': 0.001, 'C': 1e-06}",-0.9214842755853296,-0.4379547268844623,-1.0955700798401795,-0.25154203857189317,-0.5961260787730449,-0.660535439930982,0.309294608659974,40,-0.594448932260476,-0.7158094781880594,-0.5517243304069296,-0.7618160115825762,-0.6762194205332167,-0.6600036345942516,0.07715546735547407,0.5393258426966292,0.5449438202247191,0.4745762711864407,0.536723163841808,0.5536723163841808,0.5298482828667556,0.02824019555563987,3,0.5275035260930888,0.5260930888575458,0.543661971830986,0.528169014084507,0.523943661971831,0.5298742525675918,0.007044125050053684
81,0.3218789577484131,0.04858621619743148,0.0881739616394043,0.011446698441873404,1e-10,rbf,1,1e-05,1e-09,"{'tol': 1e-10, 'kernel': 'rbf', 'gamma': 1, 'epsilon': 1e-05, 'C': 1e-09}",-0.9214784888863797,-0.43799498215700017,-1.095543823037955,-0.2515335567725939,-0.5960928105616106,-0.6605287322831079,0.30928408177593586,12,-0.5944505230569131,-0.7157912815413341,-0.5517204175849239,-0.7618219107726855,-0.6762149841630722,-0.6599998234237858,0.07715503381656114,0.5393258426966292,0.5449438202247191,0.4745762711864407,0.536723163841808,0.5536723163841808,0.5298482828667556,0.02824019555563987,3,0.5275035260930888,0.5260930888575458,0.543661971830986,0.528169014084507,0.523943661971831,0.5298742525675918,0.007044125050053684
82,0.006447792053222656,0.001371062203600239,0.0009522914886474609,6.91685787535481e-05,10,rbf,1e-10,1e-08,1e-09,"{'tol': 10, 'kernel': 'rbf', 'gamma': 1e-10, 'epsilon': 1e-08, 'C': 1e-09}",-1.8926687237981408,-2.4168644350160227,-3.1560026346568204,-2.1316616685528835,-2.3495980658805693,-2.3893591055808874,0.4250150793808801,100,-1.4191030415068382,-2.5206945912811567,-2.508934550866631,-2.591648196221594,-2.5373175732258186,-2.3155395906204075,0.44911248194343306,0.449438202247191,0.5449438202247191,0.4745762711864407,0.536723163841808,0.5536723163841808,0.5118707547768679,0.041827126530294786,75,0.46685472496473907,0.5260930888575458,0.543661971830986,0.528169014084507,0.523943661971831,0.5177444923419218,0.02637530507202729
83,0.3963804244995117,0.03546721608057145,0.10736937522888183,0.006351263251932532,0.001,rbf,0.01,0.0001,1e-09,"{'tol': 0.001, 'kernel': 'rbf', 'gamma': 0.01, 'epsilon': 0.0001, 'C': 1e-09}",-0.9214784888863797,-0.43799498215700017,-1.095543823037955,-0.2515335567725939,-0.5960928105616106,-0.6605287322831079,0.30928408177593586,12,-0.5944505230569131,-0.7157912815413341,-0.5517204175849256,-0.7618219107726872,-0.6762149841630727,-0.6599998234237866,0.07715503381656111,0.5393258426966292,0.5449438202247191,0.4745762711864407,0.536723163841808,0.5536723163841808,0.5298482828667556,0.02824019555563987,3,0.5275035260930888,0.5260930888575458,0.543661971830986,0.528169014084507,0.523943661971831,0.5298742525675918,0.007044125050053684
84,0.006248950958251953,0.0013093965381741838,0.0009200096130371094,0.00019746093292205666,1e-08,rbf,1e-09,10,0.01,"{'tol': 1e-08, 'kernel': 'rbf', 'gamma': 1e-09, 'epsilon': 10, 'C': 0.01}",-1.8926687237981408,-0.44650746245139766,-3.1560026346568204,-0.2557185056127653,-0.5942728966972998,-1.2690340446432848,1.105281108096272,80,-1.4191030415068382,-0.7168273555465943,-2.508934550866631,-0.7640095040921474,-0.6796093249062847,-1.2176967553836993,0.7005854547575177,0.449438202247191,0.5449438202247191,0.4745762711864407,0.536723163841808,0.5536723163841808,0.5118707547768679,0.041827126530294786,75,0.46685472496473907,0.5260930888575458,0.543661971830986,0.528169014084507,0.523943661971831,0.5177444923419218,0.02637530507202729
85,0.4217308521270752,0.017017357112231526,0.10421032905578613,0.010077866594272006,1e-08,rbf,0.0001,1e-10,1e-07,"{'tol': 1e-08, 'kernel': 'rbf', 'gamma': 0.0001, 'epsilon': 1e-10, 'C': 1e-07}",-0.9214784888863786,-0.43799498215699995,-1.095543823037951,-0.2515335567725939,-0.5960928105616237,-0.6605287322831095,0.30928408177593397,21,-0.5944504156687365,-0.7157911661084438,-0.5517203115933084,-0.76182178685231,-0.6762148713811734,-0.6599997103207944,0.07715502767088778,0.5393258426966292,0.5449438202247191,0.4745762711864407,0.536723163841808,0.5536723163841808,0.5298482828667556,0.02824019555563987,3,0.5275035260930888,0.5260930888575458,0.543661971830986,0.528169014084507,0.523943661971831,0.5298742525675918,0.007044125050053684
86,0.07291121482849121,0.01142747419121113,0.008784675598144531,0.0016524595856073413,1e-06,rbf,0.1,1,1e-07,"{'tol': 1e-06, 'kernel': 'rbf', 'gamma': 0.1, 'epsilon': 1, 'C': 1e-07}",-0.9239347040031257,-0.43728913763622773,-1.0954385602818577,-0.2514366833929863,-0.5970392476936859,-0.6610276666015766,0.30975834306344346,72,-0.594483378187709,-0.7162473477244278,-0.5517017745023557,-0.7623996556364145,-0.6764410460837952,-0.6602546404269404,0.07738264762557129,0.5393258426966292,0.5449438202247191,0.4745762711864407,0.536723163841808,0.5536723163841808,0.5298482828667556,0.02824019555563987,3,0.5275035260930888,0.5260930888575458,0.543661971830986,0.528169014084507,0.523943661971831,0.5298742525675918,0.007044125050053684
87,0.39234724044799807,0.019095391840641966,0.1070446491241455,0.007172007164695344,0.001,rbf,0.01,1e-08,1e-10,"{'tol': 0.001, 'kernel': 'rbf', 'gamma': 0.01, 'epsilon': 1e-08, 'C': 1e-10}",-0.9214784888863797,-0.43799498215700017,-1.095543823037955,-0.2515335567725939,-0.5960928105616106,-0.6605287322831079,0.30928408177593586,12,-0.5944505240331693,-0.715791282590721,-0.5517204185484803,-0.7618219118992313,-0.6762149851883595,-0.6599998244519922,0.07715503387243057,0.5393258426966292,0.5449438202247191,0.4745762711864407,0.536723163841808,0.5536723163841808,0.5298482828667556,0.02824019555563987,3,0.5275035260930888,0.5260930888575458,0.543661971830986,0.528169014084507,0.523943661971831,0.5298742525675918,0.007044125050053684
88,0.40923418998718264,0.008809484333795966,0.10062632560729981,0.004392479309455209,0.0001,rbf,1e-09,1e-09,0.01,"{'tol': 0.0001, 'kernel': 'rbf', 'gamma': 1e-09, 'epsilon': 1e-09, 'C': 0.01}",-0.9214716014138017,-0.43800125037773835,-1.0955522802223283,-0.2515329273713462,-0.5960960575438207,-0.6605308233858069,0.30928442780151255,35,-0.5944444494687149,-0.7157847947572454,-0.5517134322131656,-0.7618167960861391,-0.6762086172061494,-0.6599936179462829,0.07715547074310337,0.5393258426966292,0.5449438202247191,0.4745762711864407,0.536723163841808,0.5536723163841808,0.5298482828667556,0.02824019555563987,3,0.5275035260930888,0.5260930888575458,0.543661971830986,0.528169014084507,0.523943661971831,0.5298742525675918,0.007044125050053684
89,0.3667283058166504,0.020287138387448823,0.09810705184936523,0.005790773957266117,0.0001,rbf,10,1e-07,0.001,"{'tol': 0.0001, 'kernel': 'rbf', 'gamma': 10, 'epsilon': 1e-07, 'C': 0.001}",-0.9214784888863797,-0.43799443262155685,-1.095543823037955,-0.2515335567725939,-0.5960928105616106,-0.6605286223760192,0.30928416085552335,8,-0.5933667935749875,-0.7146265558895055,-0.5506507991265094,-0.7605711932068545,-0.675076774909921,-0.6588584233415556,0.07709299656505507,0.5393258426966292,0.5449438202247191,0.4745762711864407,0.536723163841808,0.5536723163841808,0.5298482828667556,0.02824019555563987,3,0.5275035260930888,0.5260930888575458,0.543661971830986,0.528169014084507,0.523943661971831,0.5298742525675918,0.007044125050053684
90,0.3758841991424561,0.007563817415911778,0.10323376655578613,0.009601830009304244,1e-10,rbf,10,1e-06,1e-07,"{'tol': 1e-10, 'kernel': 'rbf', 'gamma': 10, 'epsilon': 1e-06, 'C': 1e-07}",-0.9214784888863797,-0.43799498215700017,-1.095543823037955,-0.2515335567725939,-0.5960928105616106,-0.6605287322831079,0.30928408177593586,12,-0.5944504156687366,-0.7157911661087913,-0.5517203115937329,-0.7618217868526707,-0.6762148713814999,-0.6599997103210864,0.07715502767092779,0.5393258426966292,0.5449438202247191,0.4745762711864407,0.536723163841808,0.5536723163841808,0.5298482828667556,0.02824019555563987,3,0.5275035260930888,0.5260930888575458,0.543661971830986,0.528169014084507,0.523943661971831,0.5298742525675918,0.007044125050053684
91,0.3769618034362793,0.019061722148587146,0.08534488677978516,0.013448781689221352,0.1,rbf,0.01,1e-10,1e-08,"{'tol': 0.1, 'kernel': 'rbf', 'gamma': 0.01, 'epsilon': 1e-10, 'C': 1e-08}",-0.9220464484686306,-0.43757697176645016,-1.0946799579379323,-0.25142278818626784,-0.5964740865713488,-0.6604400505861261,0.3092109059992431,2,-0.5944159571347466,-0.7160277745850405,-0.5516519523382956,-0.7619515197714928,-0.6762903766866529,-0.6600675161032457,0.07725172308731454,0.5393258426966292,0.5449438202247191,0.4745762711864407,0.536723163841808,0.5536723163841808,0.5298482828667556,0.02824019555563987,3,0.5275035260930888,0.5260930888575458,0.543661971830986,0.528169014084507,0.523943661971831,0.5298742525675918,0.007044125050053684
92,0.4198659896850586,0.00861590146159405,0.09760684967041015,0.009054962559273573,1e-06,rbf,10,0.0001,1e-07,"{'tol': 1e-06, 'kernel': 'rbf', 'gamma': 10, 'epsilon': 0.0001, 'C': 1e-07}",-0.9214784888863797,-0.43799498215700017,-1.095543823037955,-0.2515335567725939,-0.5960928105616106,-0.6605287322831079,0.30928408177593586,12,-0.5944504156687366,-0.7157911661087913,-0.5517203115937329,-0.7618217868526707,-0.6762148713815337,-0.6599997103210932,0.07715502767092922,0.5393258426966292,0.5449438202247191,0.4745762711864407,0.536723163841808,0.5536723163841808,0.5298482828667556,0.02824019555563987,3,0.5275035260930888,0.5260930888575458,0.543661971830986,0.528169014084507,0.523943661971831,0.5298742525675918,0.007044125050053684
93,0.4344027996063232,0.00944153483285654,0.10005760192871094,0.015414633199623402,0.001,rbf,1e-07,1e-07,10,"{'tol': 0.001, 'kernel': 'rbf', 'gamma': 1e-07, 'epsilon': 1e-07, 'C': 10}",-0.9294529567469098,-0.46954943595738197,-1.1522430996805553,-0.27270085416612483,-0.6090235082466043,-0.6865939709595152,0.31630447895819624,77,-0.540135541299712,-0.667074924463863,-0.5018105931973418,-0.7093535295131751,-0.6216036023635952,-0.6079956381675374,0.07723887288032058,0.47752808988764045,0.5224719101123596,0.4632768361581921,0.4915254237288136,0.5254237288135594,0.49604519774011296,0.024488962313400434,98,0.6544428772919605,0.6643159379407616,0.6661971830985915,0.6295774647887324,0.6788732394366197,0.6586813405113332,0.016498178764552885
94,0.06933360099792481,0.008562970340903966,0.009185695648193359,0.0008142493652970781,1e-06,rbf,1e-07,1,1e-06,"{'tol': 1e-06, 'kernel': 'rbf', 'gamma': 1e-07, 'epsilon': 1, 'C': 1e-06}",-0.9239347043295102,-0.4372891206342165,-1.095438580407531,-0.2514366797679075,-0.5970392395121028,-0.6610276649302537,0.30975835251658795,71,-0.5944834018169032,-0.7162473936180164,-0.5517017928891499,-0.762399695706364,-0.6764410739756646,-0.6602546716012195,0.07738265683709354,0.5393258426966292,0.5449438202247191,0.4745762711864407,0.536723163841808,0.5536723163841808,0.5298482828667556,0.02824019555563987,3,0.5275035260930888,0.5260930888575458,0.543661971830986,0.528169014084507,0.523943661971831,0.5298742525675918,0.007044125050053684
95,0.008092308044433593,0.001650999978101767,0.0011291980743408203,0.00026419598983145747,10,rbf,0.01,0.0001,0.001,"{'tol': 10, 'kernel': 'rbf', 'gamma': 0.01, 'epsilon': 0.0001, 'C': 0.001}",-1.8926687237981414,-0.6229531415727729,-3.156002634656821,-0.4082744948526392,-0.7163087059291854,-1.359241540161912,1.0366018085483313,95,-1.4191030415068384,-0.8511143459028614,-2.5089345508666314,-0.9043114716284016,-0.8275198443600232,-1.3021966508529512,0.6414030551553537,0.449438202247191,0.5449438202247191,0.4745762711864407,0.536723163841808,0.5536723163841808,0.5118707547768679,0.041827126530294786,75,0.46685472496473907,0.5260930888575458,0.543661971830986,0.528169014084507,0.523943661971831,0.5177444923419218,0.02637530507202729
96,0.0659459114074707,0.006950036875943905,0.009008407592773438,0.0010023156650548525,1e-09,rbf,1e-10,1,0.01,"{'tol': 1e-09, 'kernel': 'rbf', 'gamma': 1e-10, 'epsilon': 1, 'C': 0.01}",-0.9239347039112704,-0.4372889874092813,-1.0954388271657753,-0.2514366419874338,-0.5970391584048615,-0.6610276637757245,0.3097584542452754,69,-0.594483196219759,-0.7162472855101307,-0.5517015504550551,-0.7623995257929523,-0.6764408695628926,-0.660254485508158,0.07738269075046691,0.5393258426966292,0.5449438202247191,0.4745762711864407,0.536723163841808,0.5536723163841808,0.5298482828667556,0.02824019555563987,3,0.5275035260930888,0.5260930888575458,0.543661971830986,0.528169014084507,0.523943661971831,0.5298742525675918,0.007044125050053684
