,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_tol,param_kernel,param_gamma,param_epsilon,param_C,params,split0_test_neg_mean_squared_error,split1_test_neg_mean_squared_error,split2_test_neg_mean_squared_error,split3_test_neg_mean_squared_error,split4_test_neg_mean_squared_error,mean_test_neg_mean_squared_error,std_test_neg_mean_squared_error,rank_test_neg_mean_squared_error,split0_train_neg_mean_squared_error,split1_train_neg_mean_squared_error,split2_train_neg_mean_squared_error,split3_train_neg_mean_squared_error,split4_train_neg_mean_squared_error,mean_train_neg_mean_squared_error,std_train_neg_mean_squared_error,split0_test_acc,split1_test_acc,split2_test_acc,split3_test_acc,split4_test_acc,mean_test_acc,std_test_acc,rank_test_acc,split0_train_acc,split1_train_acc,split2_train_acc,split3_train_acc,split4_train_acc,mean_train_acc,std_train_acc
46,14.841373729705811,0.17207123731284285,4.077397060394287,0.2182397806914123,1e-08,rbf,0.1,1e-10,0.001,"{'tol': 1e-08, 'kernel': 'rbf', 'gamma': 0.1, 'epsilon': 1e-10, 'C': 0.001}",-5.765550279377242,-3.39864405756202,-6.806195424846948,-2.6701884639635933,-4.689292715459742,-4.6659741882419095,1.5086049577596843,51,-4.385341544639263,-4.976918801256263,-4.12774746251186,-5.161501934306967,-4.655467394946992,-4.661395427532269,0.3770099616417644,0.515311510031679,0.5343189017951425,0.5,0.5084566596194503,0.5116279069767442,0.5139429956846032,0.01137468266941617,7,0.5136063408190225,0.5088507265521797,0.5174326465927099,0.5153195985208664,0.5145272054939249,0.5139473035957407,0.002844589550554759
47,14.500457859039306,0.2973755329857242,3.964623308181763,0.077609754287161,0.0001,rbf,1e-09,0.1,1e-06,"{'tol': 0.0001, 'kernel': 'rbf', 'gamma': 1e-09, 'epsilon': 0.1, 'C': 1e-06}",-5.765613214704735,-3.3979750457937463,-6.805455267846414,-2.668615455480113,-4.6893244274144035,-4.6653966822478825,1.5089329062087817,15,-4.388521452827393,-4.980380015925205,-4.130128647771076,-5.164283291262563,-4.658478010257195,-4.664358283608687,0.3771780977764758,0.515311510031679,0.5343189017951425,0.5,0.5084566596194503,0.5116279069767442,0.5139429956846032,0.01137468266941617,7,0.5136063408190225,0.5088507265521797,0.5174326465927099,0.5153195985208664,0.5145272054939249,0.5139473035957407,0.002844589550554759
48,15.369649171829224,0.0498115518004134,3.8346864700317385,0.025314163208762737,0.1,rbf,10,1e-06,0.01,"{'tol': 0.1, 'kernel': 'rbf', 'gamma': 10, 'epsilon': 1e-06, 'C': 0.01}",-5.765571870396686,-3.398122503508174,-6.804935650303259,-2.6670530167975746,-4.689106168653557,-4.66495784193185,1.5091676425522116,4,-4.359848227258262,-4.950251938552563,-4.101813226353795,-5.1326943240170735,-4.628636961305129,-4.634648935497365,0.3760638059117464,0.515311510031679,0.5343189017951425,0.5,0.5084566596194503,0.5116279069767442,0.5139429956846032,0.01137468266941617,7,0.5136063408190225,0.5088507265521797,0.5174326465927099,0.5153195985208664,0.5145272054939249,0.5139473035957407,0.002844589550554759
49,14.687360429763794,0.1483650544693925,3.886017322540283,0.18256829602901298,0.01,rbf,1,0.1,1e-09,"{'tol': 0.01, 'kernel': 'rbf', 'gamma': 1, 'epsilon': 0.1, 'C': 1e-09}",-5.7655917074174505,-3.397960351506479,-6.80555275790699,-2.6686662915954247,-4.689330320018881,-4.665420285689045,1.5089464565224409,17,-4.388433525092369,-4.980391902182703,-4.130183962535963,-5.164293916312527,-4.658490035096449,-4.6643586682440015,0.37718006281128685,0.515311510031679,0.5343189017951425,0.5,0.5084566596194503,0.5116279069767442,0.5139429956846032,0.01137468266941617,7,0.5136063408190225,0.5088507265521797,0.5174326465927099,0.5153195985208664,0.5145272054939249,0.5139473035957407,0.002844589550554759
50,0.10547666549682617,0.016622949102836387,0.008382368087768554,0.001880699301067555,1e-09,rbf,1e-10,10,1e-10,"{'tol': 1e-09, 'kernel': 'rbf', 'gamma': 1e-10, 'epsilon': 10, 'C': 1e-10}",-5.766590650176667,-3.420149696813814,-6.83039769777553,-2.6585038292060634,-4.735660535456668,-4.6822604818857485,1.5153634284182835,78,-4.3874847657415454,-4.98487986212595,-4.167671451031069,-5.192183100880998,-4.695026108295809,-4.685449057615075,0.37507500218115225,0.515311510031679,0.457233368532207,0.4978858350951374,0.4894291754756871,0.4788583509513742,0.487743648017217,0.01936758960628248,80,0.5136063408190225,0.4842800528401585,0.4741151611199155,0.4762282091917591,0.4788695192815637,0.48541985665048387,0.01449804460056814
51,16.31078157424927,0.06377200301475167,4.3329683303833,0.041050848447823224,0.001,rbf,1e-06,1e-07,1e-08,"{'tol': 0.001, 'kernel': 'rbf', 'gamma': 1e-06, 'epsilon': 1e-07, 'C': 1e-08}",-5.765548604847911,-3.398657474365849,-6.806195419174286,-2.6702103821139724,-4.689292715254308,-4.665980919151265,1.5085966585925819,55,-4.388186718990696,-4.979923210495041,-4.130560634179174,-5.164647079770277,-4.658412462328868,-4.664346021152811,0.3771249443684356,0.515311510031679,0.5343189017951425,0.5,0.5084566596194503,0.5116279069767442,0.5139429956846032,0.01137468266941617,7,0.5136063408190225,0.5088507265521797,0.5174326465927099,0.5153195985208664,0.5145272054939249,0.5139473035957407,0.002844589550554759
52,16.28639159202576,0.07182363923789399,4.037410020828247,0.015073911034879083,1e-05,rbf,1e-09,1e-07,10,"{'tol': 1e-05, 'kernel': 'rbf', 'gamma': 1e-09, 'epsilon': 1e-07, 'C': 10}",-5.763723984156861,-3.3918104604581276,-6.797856783280046,-2.661580971000756,-4.689343103505739,-4.660863060480305,1.509402456341296,2,-4.367697752473349,-4.9664625425481805,-4.114055291517141,-5.148149242309932,-4.637774003613991,-4.646827766492518,0.37824110237251973,0.5047518479408659,0.5374868004223865,0.5010570824524313,0.507399577167019,0.5200845665961945,0.5141559749157795,0.013305210382394886,6,0.5387054161162483,0.5339498018494055,0.5382989963021658,0.5327522451135763,0.531431590068674,0.535027609890014,0.002949526785403487
53,16.01482424736023,0.15152097583388974,4.115991926193237,0.1034339691745341,1e-09,rbf,1e-09,0.001,1e-10,"{'tol': 1e-09, 'kernel': 'rbf', 'gamma': 1e-09, 'epsilon': 0.001, 'C': 1e-10}",-5.765552848996098,-3.3986204943507814,-6.8061563333466735,-2.670169027159543,-4.689292715459741,-4.665958283862567,1.508603342451591,44,-4.3882213718454075,-4.979943857993315,-4.130537186818393,-5.1646369050002665,-4.658412481395074,-4.6643503606104915,0.37712726325413876,0.515311510031679,0.5343189017951425,0.5,0.5084566596194503,0.5116279069767442,0.5139429956846032,0.01137468266941617,7,0.5136063408190225,0.5088507265521797,0.5174326465927099,0.5153195985208664,0.5145272054939249,0.5139473035957407,0.002844589550554759
54,15.754640245437622,0.1282106416472647,4.232308197021484,0.02578572028491123,1e-09,rbf,10,0.01,0.0001,"{'tol': 1e-09, 'kernel': 'rbf', 'gamma': 10, 'epsilon': 0.01, 'C': 0.0001}",-5.765579988957492,-3.3986809223737273,-6.805955494342393,-2.6695701742516276,-4.6893564052222425,-4.665828597029496,1.5086988260289163,26,-4.388093735506356,-4.979609089834381,-4.130136313011554,-5.164179667515293,-4.658248147348071,-4.664053390643131,0.3770826355083604,0.515311510031679,0.5343189017951425,0.5,0.5084566596194503,0.5116279069767442,0.5139429956846032,0.01137468266941617,7,0.5136063408190225,0.5088507265521797,0.5174326465927099,0.5153195985208664,0.5145272054939249,0.5139473035957407,0.002844589550554759
55,16.548279762268066,0.1856219254306712,4.089889669418335,0.13081407646493637,1e-05,rbf,1e-10,1e-07,0.0001,"{'tol': 1e-05, 'kernel': 'rbf', 'gamma': 1e-10, 'epsilon': 1e-07, 'C': 0.0001}",-5.765549862113507,-3.398657467379937,-6.80619541612848,-2.670210369274962,-4.68929271531078,-4.665981166041534,1.5085968455754883,61,-4.388197566959977,-4.979923206037701,-4.1305606262515235,-5.164647070463898,-4.658412454291178,-4.664348184800856,0.37712335470425506,0.515311510031679,0.5343189017951425,0.5,0.5084566596194503,0.5116279069767442,0.5139429956846032,0.01137468266941617,7,0.5136063408190225,0.5088507265521797,0.5174326465927099,0.5153195985208664,0.5145272054939249,0.5139473035957407,0.002844589550554759
56,15.370649480819703,0.4175185794975329,3.6946019649505617,0.01883414311336496,1e-09,rbf,1e-08,0.1,0.001,"{'tol': 1e-09, 'kernel': 'rbf', 'gamma': 1e-08, 'epsilon': 0.1, 'C': 0.001}",-5.765610069456962,-3.3979639634515975,-6.8054442646642475,-2.6686136077853075,-4.689319846953417,-4.665390350462307,1.5089316626769305,14,-4.388492350770038,-4.980362473928528,-4.130104478562034,-5.164260932067105,-4.658440411439188,-4.664332129353379,0.3771804515438183,0.515311510031679,0.5343189017951425,0.5,0.5084566596194503,0.5116279069767442,0.5139429956846032,0.01137468266941617,7,0.5136063408190225,0.5088507265521797,0.5174326465927099,0.5153195985208664,0.5145272054939249,0.5139473035957407,0.002844589550554759
