,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_tol,param_kernel,param_gamma,param_epsilon,param_C,params,split0_test_neg_mean_squared_error,split1_test_neg_mean_squared_error,split2_test_neg_mean_squared_error,split3_test_neg_mean_squared_error,split4_test_neg_mean_squared_error,mean_test_neg_mean_squared_error,std_test_neg_mean_squared_error,rank_test_neg_mean_squared_error,split0_train_neg_mean_squared_error,split1_train_neg_mean_squared_error,split2_train_neg_mean_squared_error,split3_train_neg_mean_squared_error,split4_train_neg_mean_squared_error,mean_train_neg_mean_squared_error,std_train_neg_mean_squared_error,split0_test_acc,split1_test_acc,split2_test_acc,split3_test_acc,split4_test_acc,mean_test_acc,std_test_acc,rank_test_acc,split0_train_acc,split1_train_acc,split2_train_acc,split3_train_acc,split4_train_acc,mean_train_acc,std_train_acc
32,1.03751540184021,0.013873540788436762,0.18812108039855957,0.0070669966104310285,1e-06,rbf,0.01,1e-10,1e-08,"{'tol': 1e-06, 'kernel': 'rbf', 'gamma': 0.01, 'epsilon': 1e-10, 'C': 1e-08}",-5.741808545007981,-3.4246927776239326,-6.756498570431697,-2.660917623626527,-4.704261269361735,-4.657635757210374,1.4892858272878038,55,-4.384090749882824,-4.963154325598541,-4.132101483686169,-5.157064804979967,-4.6446283211662145,-4.656207937062743,0.37254345064945493,0.5178947368421053,0.5294736842105263,0.5042105263157894,0.508421052631579,0.5126315789473684,0.5145263157894737,0.008741279786116506,2,0.5136842105263157,0.5107894736842106,0.5171052631578947,0.5160526315789473,0.515,0.5145263157894737,0.002185319946529107
33,1.1009094715118408,0.005184946301273812,0.1858065605163574,0.0017590334783466337,1e-08,rbf,1e-10,1e-07,1e-08,"{'tol': 1e-08, 'kernel': 'rbf', 'gamma': 1e-10, 'epsilon': 1e-07, 'C': 1e-08}",-5.741808539115162,-3.424692779771757,-6.756498558787534,-2.6609176068413523,-4.704261276604356,-4.657635752224032,1.4892858273383616,42,-4.384090767576193,-4.963154345232971,-4.132101506597606,-5.157064823878074,-4.644628339289974,-4.656207956514963,0.37254344982238147,0.5178947368421053,0.5294736842105263,0.5042105263157894,0.508421052631579,0.5126315789473684,0.5145263157894737,0.008741279786116506,2,0.5136842105263157,0.5107894736842106,0.5171052631578947,0.5160526315789473,0.515,0.5145263157894737,0.002185319946529107
34,1.0804823875427245,0.0207978382062056,0.18493337631225587,0.004185299850423453,0.0001,rbf,1e-06,1e-09,1e-05,"{'tol': 0.0001, 'kernel': 'rbf', 'gamma': 1e-06, 'epsilon': 1e-09, 'C': 1e-05}",-5.741808540372055,-3.4246927805239293,-6.756498562548946,-2.66091761165012,-4.704261271331371,-4.657635753285285,1.4892858271345566,51,-4.384090763207495,-4.963154340782963,-4.132101501817708,-5.157064819478646,-4.644628334662523,-4.656207951989868,0.37254344991802646,0.5178947368421053,0.5294736842105263,0.5042105263157894,0.508421052631579,0.5126315789473684,0.5145263157894737,0.008741279786116506,2,0.5136842105263157,0.5107894736842106,0.5171052631578947,0.5160526315789473,0.515,0.5145263157894737,0.002185319946529107
35,1.0474417686462403,0.006694746753264463,0.18559598922729492,0.004943099887945024,0.0001,rbf,0.01,1e-06,0.01,"{'tol': 0.0001, 'kernel': 'rbf', 'gamma': 0.01, 'epsilon': 1e-06, 'C': 0.01}",-5.744260600811155,-3.422494157241846,-6.763816672561707,-2.6641611812069956,-4.7013694959367935,-4.6592204215517,1.4911852561075625,73,-4.367661914193845,-4.946303822307959,-4.112982751430607,-5.137913366539848,-4.628166346923212,-4.638605640279094,0.37250108175942526,0.5168421052631579,0.5242105263157895,0.5010526315789474,0.5063157894736842,0.5168421052631579,0.5130526315789473,0.008277727684773672,73,0.5189473684210526,0.5171052631578947,0.5244736842105263,0.5178947368421053,0.5213157894736842,0.5199473684210526,0.0026702422934664826
36,1.1062580585479735,0.019398281098064192,0.194791841506958,0.005265739227628313,0.001,rbf,0.1,1e-09,0.0001,"{'tol': 0.001, 'kernel': 'rbf', 'gamma': 0.1, 'epsilon': 1e-09, 'C': 0.0001}",-5.741809088002245,-3.424681409432623,-6.756512743367928,-2.660926380656136,-4.704251496469668,-4.657636223585721,1.4892893741305908,57,-4.383805534197197,-4.962858566611285,-4.131826565060021,-5.1567529327813615,-4.644333400739461,-4.655915399877865,0.3725317088395883,0.5178947368421053,0.5294736842105263,0.5042105263157894,0.508421052631579,0.5126315789473684,0.5145263157894737,0.008741279786116506,2,0.5136842105263157,0.5107894736842106,0.5171052631578947,0.5160526315789473,0.515,0.5145263157894737,0.002185319946529107
37,1.1224297046661378,0.005880750814310626,0.19174346923828126,0.008430438743621553,0.01,rbf,1e-10,1e-09,1e-05,"{'tol': 0.01, 'kernel': 'rbf', 'gamma': 1e-10, 'epsilon': 1e-09, 'C': 1e-05}",-5.741808539115277,-3.4246927797721876,-6.756498558788012,-2.6606398785977063,-4.704261276603726,-4.657580206575382,1.489360300888217,25,-4.384090767575275,-4.963154345232249,-4.1321015065972055,-5.15700975846936,-4.644628339289192,-4.656196943432656,0.3725286439128788,0.5178947368421053,0.5294736842105263,0.5042105263157894,0.508421052631579,0.5126315789473684,0.5145263157894737,0.008741279786116506,2,0.5136842105263157,0.5107894736842106,0.5171052631578947,0.5160526315789473,0.515,0.5145263157894737,0.002185319946529107
38,1.1248962879180908,0.008147417874694515,0.19646430015563965,0.006523518643247193,0.001,rbf,1e-07,1e-09,0.0001,"{'tol': 0.001, 'kernel': 'rbf', 'gamma': 1e-07, 'epsilon': 1e-09, 'C': 0.0001}",-5.741808540379196,-3.424687014697836,-6.756498562396411,-2.660917611637317,-4.704261271328775,-4.657634600087907,1.4892867817745175,36,-4.3840907632798976,-4.963158846329231,-4.132101501761087,-5.1570648194758215,-4.644628334663447,-4.656208853101897,0.3725441923691132,0.5178947368421053,0.5294736842105263,0.5042105263157894,0.508421052631579,0.5126315789473684,0.5145263157894737,0.008741279786116506,2,0.5136842105263157,0.5107894736842106,0.5171052631578947,0.5160526315789473,0.515,0.5145263157894737,0.002185319946529107
39,0.005946588516235351,0.0014313576690991943,0.0017451763153076172,0.0003802905155260146,1e-05,rbf,1e-08,10,1e-05,"{'tol': 1e-05, 'kernel': 'rbf', 'gamma': 1e-08, 'epsilon': 10, 'C': 1e-05}",-5.743055616036702,-3.445750257142777,-6.787122937871695,-2.644005802781958,-4.754536624285852,-4.674894247623796,1.4996082476276376,83,-4.383458458268841,-4.96841118856509,-4.168777641761742,-5.186480066924311,-4.680903166689375,-4.677606104441872,0.3712035612562234,0.5178947368421053,0.46210526315789474,0.4936842105263158,0.48947368421052634,0.47789473684210526,0.4882105263157895,0.018442393653116455,80,0.5136842105263157,0.48236842105263156,0.4744736842105263,0.4755263157894737,0.47842105263157897,0.48489473684210527,0.014652578644792446
40,0.5552233219146728,0.01604992715230765,0.08842425346374512,0.0036463335955895654,0.1,rbf,0.0001,1,1e-06,"{'tol': 0.1, 'kernel': 'rbf', 'gamma': 0.0001, 'epsilon': 1, 'C': 1e-06}",-5.742659116318875,-3.4273851556278943,-6.75379449583133,-2.655600411324895,-4.704666036442897,-4.656821043109178,1.4896326892590865,5,-4.383383911686975,-4.96220576513341,-4.130516951980335,-5.156314965395776,-4.642798586586243,-4.655044036156547,0.37274621622353654,0.5178947368421053,0.5294736842105263,0.5042105263157894,0.508421052631579,0.5126315789473684,0.5145263157894737,0.008741279786116506,2,0.5136842105263157,0.5107894736842106,0.5171052631578947,0.5160526315789473,0.515,0.5145263157894737,0.002185319946529107
41,0.006093072891235352,0.00168436584104203,0.0019550323486328125,0.0007594481245519081,0.1,rbf,1e-10,10,1e-05,"{'tol': 0.1, 'kernel': 'rbf', 'gamma': 1e-10, 'epsilon': 10, 'C': 1e-05}",-5.743055616044487,-3.4457502571206464,-6.787122937871559,-2.647291939370699,-4.7545366242438565,-4.675551474930249,1.4987184903864013,87,-4.383458458271159,-4.968411188557641,-4.168777641767757,-5.195045303201669,-4.680903166652403,-4.679319151690125,0.37356026595468655,0.5178947368421053,0.46210526315789474,0.4936842105263158,0.48947368421052634,0.47789473684210526,0.4882105263157895,0.018442393653116455,80,0.5136842105263157,0.48236842105263156,0.4744736842105263,0.4755263157894737,0.47842105263157897,0.48489473684210527,0.014652578644792446
42,1.0981303691864013,0.01091463900948123,0.1765493392944336,0.004680499895507019,1e-10,rbf,0.0001,1e-06,0.0001,"{'tol': 1e-10, 'kernel': 'rbf', 'gamma': 0.0001, 'epsilon': 1e-06, 'C': 0.0001}",-5.741809867806427,-3.4246935163371126,-6.756502542524287,-2.660922188562456,-4.704256300935143,-4.657636883233085,1.4892857619828264,61,-4.384086431583527,-4.963149915705401,-4.13209679483294,-5.157060409142171,-4.644623692407434,-4.656203448734294,0.37254352089879567,0.5178947368421053,0.5294736842105263,0.5042105263157894,0.508421052631579,0.5126315789473684,0.5145263157894737,0.008741279786116506,2,0.5136842105263157,0.5107894736842106,0.5171052631578947,0.5160526315789473,0.515,0.5145263157894737,0.002185319946529107
43,1.1017260551452637,0.010652771016046203,0.1858206272125244,0.008277697580639806,0.01,rbf,1e-09,0.0001,1e-09,"{'tol': 0.01, 'kernel': 'rbf', 'gamma': 1e-09, 'epsilon': 0.0001, 'C': 1e-09}",-5.741808226891971,-3.4249689615920293,-6.7563101643566315,-2.6603926919401046,-4.704207146419756,-4.657537438240098,1.489327388318375,21,-4.384055893785225,-4.9629583326797615,-4.131959726615672,-5.156962040381262,-4.644448300916162,-4.6560768588756165,0.3725296232928222,0.5178947368421053,0.5294736842105263,0.5042105263157894,0.508421052631579,0.5126315789473684,0.5145263157894737,0.008741279786116506,2,0.5136842105263157,0.5107894736842106,0.5171052631578947,0.5160526315789473,0.515,0.5145263157894737,0.002185319946529107
