,mean_test_dir_acc,mean_test_mape,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_tol,param_kernel,param_gamma,param_epsilon,param_C,params,split0_test_neg_mse,split1_test_neg_mse,split2_test_neg_mse,split3_test_neg_mse,split4_test_neg_mse,mean_test_neg_mse,std_test_neg_mse,rank_test_neg_mse,split0_train_neg_mse,split1_train_neg_mse,split2_train_neg_mse,split3_train_neg_mse,split4_train_neg_mse,mean_train_neg_mse,std_train_neg_mse,split0_test_dir_acc,split1_test_dir_acc,split2_test_dir_acc,split3_test_dir_acc,split4_test_dir_acc,std_test_dir_acc,rank_test_dir_acc,split0_train_dir_acc,split1_train_dir_acc,split2_train_dir_acc,split3_train_dir_acc,split4_train_dir_acc,mean_train_dir_acc,std_train_dir_acc,split0_test_mape,split1_test_mape,split2_test_mape,split3_test_mape,split4_test_mape,mean_test_mape,std_test_mape,rank_test_mape,split0_train_mape,split1_train_mape,split2_train_mape,split3_train_mape,split4_train_mape,mean_train_mape,std_train_mape
226,0.5021037102767456,119.28581396488275,0.752112865447998,0.08806548693742981,0.08113579750061035,0.010752028464054576,10,rbf,0.0001,1e-05,10,"{'tol': 10, 'kernel': 'rbf', 'gamma': 0.0001, 'epsilon': 1e-05, 'C': 10}",-5.76629927313506,-3.4099175843709646,-6.7894919827166405,-2.658446546575582,-4.794790726189809,-4.683789222597611,1.5061802922148153,442,-2.7268354474449117,-2.8167987420688094,-2.7711351905276294,-3.0277054641197743,-2.886241573637702,-2.8457432835597656,0.1051604242773111,0.5178947368421053,0.530031612223393,0.4952581664910432,0.48893572181243417,0.47839831401475236,0.019034323886000147,396,0.5289778714436248,0.5296286542006847,0.4880168554121675,0.49486436660521466,0.49512773242033187,0.5073230960164048,0.01812812722134312,112.53523030777328,99.2351666349488,116.50489562130704,113.94946295541233,154.20431430497237,119.28581396488275,18.45595108896733,66,135.8259386321845,95.61006050125715,120.90189917431668,98.8813164005459,152.2801209801979,120.69986713770042,21.594901444000794
205,0.5021037102767456,119.28581320566893,0.7651261329650879,0.08134963539316761,0.07990508079528809,0.01070139753523095,10,rbf,1,1e-05,10,"{'tol': 10, 'kernel': 'rbf', 'gamma': 1, 'epsilon': 1e-05, 'C': 10}",-5.76629927313506,-3.4099175837199227,-6.789491980892312,-2.6584465466628955,-4.794790722779419,-4.683789221437922,1.506180291741094,440,-2.7268354474449117,-2.8167987353162816,-2.77113518251186,-3.0277054568806028,-2.886241564809961,-2.8457432773927236,0.10516042260125523,0.5178947368421053,0.530031612223393,0.4952581664910432,0.48893572181243417,0.47839831401475236,0.019034323886000147,396,0.5289778714436248,0.5296286542006847,0.4880168554121675,0.49486436660521466,0.49512773242033187,0.5073230960164048,0.01812812722134312,112.53523030777328,99.23516674331387,116.50489465607001,113.9494613744146,154.20431294677294,119.28581320566893,18.455950671995353,67,135.8259386321845,95.61006049349882,120.90189785281031,98.88131588776793,152.28011963122412,120.69986649949715,21.594901152402404
326,0.5021037102767456,119.28581320566893,0.7274452209472656,0.08746711699577338,0.07932281494140625,0.009525478737875995,10,rbf,0.1,1e-07,10,"{'tol': 10, 'kernel': 'rbf', 'gamma': 0.1, 'epsilon': 1e-07, 'C': 10}",-5.76629927313506,-3.4099175837199227,-6.789491980892312,-2.6584465466628955,-4.79479072277942,-4.683789221437922,1.506180291741094,440,-2.7268354474421197,-2.816798735312911,-2.7711351825093318,-3.0277054568773374,-2.8862415648071176,-2.8457432773897637,0.10516042260108187,0.5178947368421053,0.530031612223393,0.4952581664910432,0.48893572181243417,0.47839831401475236,0.019034323886000147,396,0.5289778714436248,0.5296286542006847,0.4880168554121675,0.49486436660521466,0.49512773242033187,0.5073230960164048,0.01812812722134312,112.5352303077733,99.23516674331387,116.50489465607001,113.94946137441457,154.20431294677294,119.28581320566893,18.455950671995353,67,135.82593870322768,95.61006062713774,120.90189791715173,98.88131599504521,152.2801196515169,120.69986657881586,21.594901115679335
307,0.5010530752592757,112.5430259314137,19.78954529762268,0.12414165602941044,4.7497578144073485,0.02757563282891347,0.001,rbf,1e-09,0.1,10,"{'tol': 0.001, 'kernel': 'rbf', 'gamma': 1e-09, 'epsilon': 0.1, 'C': 10}",-5.768210240637969,-3.4140539859187866,-6.754639353527144,-2.6779136481059016,-4.696671747556076,-4.662297795149175,1.4898328867980646,381,-4.352425175558183,-4.94195212451786,-4.107087976270047,-5.126998015207947,-4.621521287497364,-4.629996915810281,0.3727942626584392,0.5031578947368421,0.49841938883034775,0.5184404636459431,0.5079030558482613,0.4773445732349842,0.013584573209734585,399,0.5497892518440464,0.5409533842507243,0.5430603107716618,0.5509612852251777,0.5435870424018963,0.5456702548987014,0.00395882783445593,101.01861645771464,107.05117841685066,110.09388552843727,132.73523837445669,111.8162108796092,112.5430259314137,10.74452786323064,117,111.89017941677304,110.17639786357654,108.16823262691106,107.75915747809397,110.15066196377943,109.6289258698268,1.5043178073713726
497,0.5006284731850702,101.10275964716098,14.2620934009552,0.21698729823658916,2.473082447052002,0.21025518646420702,1,rbf,0.01,1e-05,10,"{'tol': 1, 'kernel': 'rbf', 'gamma': 0.01, 'epsilon': 1e-05, 'C': 10}",-5.745844135948881,-3.4105077914306925,-6.764799509338679,-2.668911055046361,-4.6904340755790885,-4.656099313468741,1.4923642038227931,48,-0.0408536755041646,-0.04895273257778695,-0.040234598105727784,-0.04802483306474838,-0.05196591940026471,-0.046006351730538485,0.004650485695128768,0.5178947368421053,0.46153846153846156,0.5026343519494204,0.5089567966280295,0.512118018967334,0.020157118119794815,400,0.8609062170706007,0.8319726099552278,0.86278641032394,0.8809586515670266,0.8662101659204635,0.8605668109674518,0.015939540567392753,98.67286028428146,99.13936714845029,100.56302182035812,108.04729669677596,99.09125228593902,101.10275964716098,3.5305352182671355,498,31.950622947787195,31.28701807930871,32.37564819842625,30.192212569671366,31.571021654420967,31.4753046899229,0.7385776673639881
137,0.5006284731850702,101.10227197505944,14.514621591567993,0.26107163432698227,3.540558338165283,0.07111607177310084,1,rbf,0.01,0.0001,10,"{'tol': 1, 'kernel': 'rbf', 'gamma': 0.01, 'epsilon': 0.0001, 'C': 10}",-5.745844116520845,-3.4105077914306925,-6.764799635272327,-2.668911055046361,-4.6904340755790885,-4.656099334769863,1.492364236574143,50,-0.040853675746585556,-0.04895273944547196,-0.04036752021548768,-0.04802484024531197,-0.051965926309666864,-0.04603294039250481,0.004617683000838976,0.5178947368421053,0.46153846153846156,0.5026343519494204,0.5089567966280295,0.512118018967334,0.020157118119794815,400,0.8609062170706007,0.8319726099552278,0.8625230445088228,0.8809586515670266,0.8662101659204635,0.8605141378044283,0.015932552360198565,98.67286330241207,99.13936714845029,100.56058044171988,108.04729669677596,99.09125228593902,101.10227197505944,3.5306095833335953,500,31.95042428761897,31.286839034032727,32.42012809450356,30.19182428886269,31.570748693097084,31.48399287962301,0.7496670295343982
167,0.5006284731850702,101.10275958076211,14.603911113739013,0.3144311904226547,3.5110166549682615,0.07933530049399483,1,rbf,0.01,1e-07,10,"{'tol': 1, 'kernel': 'rbf', 'gamma': 0.01, 'epsilon': 1e-07, 'C': 10}",-5.74584413808597,-3.4105077914306925,-6.764799509338679,-2.668911055046361,-4.6904340755790885,-4.656099313896158,1.4923642041348995,49,-0.04085367615936133,-0.04895273250842333,-0.04023459803683817,-0.04802483299222469,-0.05196591933047974,-0.04600635180546545,0.004650485534068164,0.5178947368421053,0.46153846153846156,0.5026343519494204,0.5089567966280295,0.512118018967334,0.020157118119794815,400,0.8609062170706007,0.8319726099552278,0.86278641032394,0.8809586515670266,0.8662101659204635,0.8605668109674518,0.015939540567392753,98.6728599522871,99.13936714845029,100.56302182035812,108.04729669677596,99.09125228593902,101.10275958076211,3.530535263966321,499,31.950645718779864,31.287037774289068,32.375677081468105,30.19225529472586,31.5710519230532,31.475333558463223,0.7385725756747996
91,0.49979413232765796,138.4061413235257,10.448049449920655,0.24885032384268962,2.386930751800537,0.05821203199464265,0.1,rbf,1e-07,1,1,"{'tol': 0.1, 'kernel': 'rbf', 'gamma': 1e-07, 'epsilon': 1, 'C': 1}",-5.779638653518502,-3.4285884730756013,-6.749948076626094,-2.6907421227526656,-4.736149660552808,-4.677013397305134,1.4845993469991683,433,-4.181848295018778,-4.784480364815615,-3.9653684769652795,-4.959784483314901,-4.485743217989972,-4.475444967620909,0.3678507114646511,0.4768421052631579,0.5047418335089568,0.5279241306638567,0.5173867228661749,0.4720758693361433,0.02200169741118262,403,0.5756059009483667,0.5664998683170924,0.580458256518304,0.5667632341322096,0.565973136686858,0.5710600793205661,0.00590128150895043,108.89541310578224,124.37679568408373,129.53359597304646,170.6758507112253,158.5490511434908,138.4061413235257,22.774980307304745,38,136.86902736348526,133.6444615864309,129.5794768054686,126.77540059546457,132.09445705591685,131.7925646813532,3.4456009033854613
180,0.499790139204703,130.8135261373089,20.94183111190796,0.03948655924906206,5.077846050262451,0.03049202294155656,0.0001,rbf,1e-07,1e-06,1,"{'tol': 0.0001, 'kernel': 'rbf', 'gamma': 1e-07, 'epsilon': 1e-06, 'C': 1}",-5.775769101699986,-3.430946303118872,-6.746309395712754,-2.7305583147661276,-4.720673793347195,-4.680851381728987,1.4719003497575578,439,-4.1852230237270795,-4.78599511208225,-3.9664938767616,-4.9704434924007606,-4.490356122604777,-4.4797023255152935,0.370096376211746,0.4957894736842105,0.4931506849315068,0.5194942044257113,0.5036880927291886,0.4868282402528978,0.011238707487983897,404,0.6264488935721813,0.6212799578614696,0.6233868843824072,0.6117987885172504,0.6125888859626021,0.6191006820591821,0.005879423841142383,102.33672112193075,124.12925820584788,123.84253078701623,158.22646632495008,145.53265424679972,130.8135261373089,19.351096402385174,47,111.06233186599346,110.0170814233804,107.6196584796051,106.55470991460203,112.7354005465171,109.59783644601961,2.2511609815347575
413,0.49662692030392097,234.49035409842972,12.135101079940796,0.2792664684208079,2.5907145977020263,0.13498098280383128,0.01,rbf,1e-06,1,10,"{'tol': 0.01, 'kernel': 'rbf', 'gamma': 1e-06, 'epsilon': 1, 'C': 10}",-6.062498277231658,-3.7836037716372126,-7.285388370482901,-3.2863659495576636,-5.078666799159084,-5.099304633613704,1.4645781269890337,473,-0.7906035172065211,-1.217893189362466,-1.1172843294842834,-1.2562539916452196,-1.2350919795372755,-1.1234254014471532,0.17311565000560383,0.5052631578947369,0.5131717597471022,0.458377239199157,0.512118018967334,0.49420442571127504,0.020283969209170073,405,0.737881981032666,0.7429549644456149,0.7334737951013959,0.7503292072688965,0.7411114037397946,0.7411502703176736,0.005605734593386472,161.99608867419983,210.2154373269911,185.21384094200764,383.38297253565884,231.6434310132911,234.49035409842972,78.03842854473814,27,195.18432973572874,192.1142643751012,182.59096194143484,158.8276951661957,184.2758318938149,182.59861662245507,12.781373504145353
47,0.4964161721479673,234.48949120124843,12.570743751525878,0.36375637681308004,2.6570977687835695,0.13691195288938315,1e-06,rbf,1e-06,1,10,"{'tol': 1e-06, 'kernel': 'rbf', 'gamma': 1e-06, 'epsilon': 1, 'C': 10}",-6.06260457387118,-3.7837169779483113,-7.285411565989526,-3.2865783777065727,-5.078567281008758,-5.0993757553048695,1.4645263852711923,474,-0.7897876266896783,-1.2172050204854947,-1.116654078981474,-1.2555203406536375,-1.2343867705779232,-1.1227107674776415,0.17315517745353048,0.5052631578947369,0.5131717597471022,0.458377239199157,0.512118018967334,0.4931506849315068,0.020313496463088936,406,0.7376185458377239,0.7432183302607321,0.7334737951013959,0.7508559388991309,0.741638135370029,0.7413609490938023,0.005829139021593628,162.03293353366462,210.18785545205967,185.24272159600946,383.3876008218004,231.59634460270803,234.48949120124843,78.03176777632068,28,195.13272948876062,192.0629100753078,182.53094105193244,158.79842387975788,184.2259334037932,182.5501875799104,12.773151713851947
80,0.4884112916643558,113.17157593294709,10.06681056022644,0.28066416446246667,2.3026045322418214,0.06292817392964406,0.1,rbf,1e-06,1,0.1,"{'tol': 0.1, 'kernel': 'rbf', 'gamma': 1e-06, 'epsilon': 1, 'C': 0.1}",-5.742280958527629,-3.4026402415542965,-6.751329774903853,-2.6697207238153156,-4.715439085167765,-4.656282156793772,1.4893060021589561,76,-4.173877264009267,-4.768728150957895,-3.9473424766054097,-4.94273918288768,-4.453797936586644,-4.457297002209379,0.3668885609659004,0.4884210526315789,0.4857744994731296,0.5026343519494204,0.5079030558482613,0.45732349841938885,0.017638752631927067,407,0.6593782929399368,0.6312878588359231,0.6513036607848302,0.6449828812220174,0.6362918093231499,0.6446489006211714,0.010096640891982676,102.38632411149933,105.80211394271286,109.1357291564965,124.64592204610472,123.88779040792205,113.17157593294709,9.310387290319714,106,108.25851265804785,109.02007362745,109.00762212831756,108.61393246689157,112.20296327931499,109.4206208320044,1.4194137531258917
287,0.4884050801397593,119.03747389210253,0.15850324630737306,0.023341121532946388,0.012741994857788087,0.0025895810559678416,1e-07,rbf,1e-09,10,0.0001,"{'tol': 1e-07, 'kernel': 'rbf', 'gamma': 1e-09, 'epsilon': 10, 'C': 0.0001}",-5.745110720372643,-3.4255421546739107,-6.7979658009186075,-2.6622681557148167,-4.737489881902526,-4.673675342716501,1.501216263016664,418,-4.3818913083998945,-4.972469192515824,-4.165107959492049,-5.180762091207283,-4.684055171788063,-4.676857144680623,0.37155095550073763,0.5178947368421053,0.46153846153846156,0.4952581664910432,0.48893572181243417,0.47839831401475236,0.018648521597667396,408,0.5134351949420443,0.48274953910982354,0.4743218330260732,0.4759020279167764,0.4785356860679484,0.4849888562125331,0.014506605152499127,98.79817654783976,104.85776362182652,120.745289089938,142.17310272134898,128.61303747955932,119.03747389210253,15.751563175954944,100,99.86850077176425,107.98428481681748,129.39287232350455,112.62570474219378,129.7234971384732,115.91897195855063,11.861984663631947
441,0.4884050801397593,119.0374827964325,0.15890107154846192,0.021168495225931,0.01268472671508789,0.0025222245325476184,1e-07,rbf,0.1,10,1e-07,"{'tol': 1e-07, 'kernel': 'rbf', 'gamma': 0.1, 'epsilon': 10, 'C': 1e-07}",-5.745110690250467,-3.4255421160149164,-6.797965729263131,-2.6622681888023347,-4.737489775803925,-4.6736753000269555,1.5012162350976304,409,-4.381891303441701,-4.972469166816441,-4.165107979386612,-5.180762184513813,-4.684055052729583,-4.676857137377629,0.3715509715658672,0.5178947368421053,0.46153846153846156,0.4952581664910432,0.48893572181243417,0.47839831401475236,0.018648521597667396,408,0.5134351949420443,0.48274953910982354,0.4743218330260732,0.4759020279167764,0.4785356860679484,0.4849888562125331,0.014506605152499127,98.79817757155514,104.85773499725171,120.7452885196106,142.1732389961364,128.61297389760858,119.0374827964325,15.751600355412018,83,99.86853870009071,107.98424879554919,129.3928657202172,112.6257327051022,129.72343083591238,115.91896335137434,11.861960733666928
240,0.4884050801397593,119.0374816597556,0.1588923454284668,0.022180570931696533,0.012770509719848633,0.002577421645341612,1e-07,rbf,1e-07,10,1e-09,"{'tol': 1e-07, 'kernel': 'rbf', 'gamma': 1e-07, 'epsilon': 10, 'C': 1e-09}",-5.745110686417854,-3.4255421014720646,-6.797965729323638,-2.662268188782047,-4.737489775888049,-4.6736752963767305,1.501216236992058,402,-4.381891310015565,-4.972469169890075,-4.165107984417348,-5.180762196597894,-4.684055063804584,-4.676857144945093,0.3715509729460326,0.5178947368421053,0.46153846153846156,0.4952581664910432,0.48893572181243417,0.47839831401475236,0.018648521597667396,408,0.5134351949420443,0.48274953910982354,0.4743218330260732,0.4759020279167764,0.4785356860679484,0.4849888562125331,0.014506605152499127,98.79817830237599,104.85772862235052,120.74528852118316,142.17323890724984,128.6129739456185,119.0374816597556,15.751601295115218,92,99.86854330380956,107.98423937919934,129.39286572596671,112.6257326915764,129.72343088652093,115.91896239741459,11.861960761404237
156,0.4884050801397593,119.03861559599845,0.155568265914917,0.02272945281292806,0.012958097457885741,0.0025622751205265255,0.01,rbf,0.0001,10,0.0001,"{'tol': 0.01, 'kernel': 'rbf', 'gamma': 0.0001, 'epsilon': 10, 'C': 0.0001}",-5.745114546209211,-3.4255566896987206,-6.797965729263131,-2.6622681888023347,-4.737489775803925,-4.673678985955465,1.5012143621606766,422,-4.381884734026318,-4.972466114831014,-4.165102937938553,-5.180750039667103,-4.68404405557156,-4.6768495764069105,0.371549580922495,0.5178947368421053,0.46153846153846156,0.4952581664910432,0.48893572181243417,0.47839831401475236,0.018648521597667396,408,0.5134351949420443,0.48274953910982354,0.4743218330260732,0.4759020279167764,0.4785356860679484,0.4849888562125331,0.014506605152499127,98.79744612760241,104.86413043903417,120.7452885196106,142.1732389961364,128.61297389760858,119.03861559599845,15.750637067340106,74,99.86390841161165,107.99369047500731,129.39286393531953,112.62572807428641,129.72342668764648,115.91992351677429,11.86195041477468
360,0.4884050801397593,137.6963784831915,0.46945867538452146,0.06357914237849516,0.04648647308349609,0.006861720535057084,10,rbf,1e-05,1,1e-06,"{'tol': 10, 'kernel': 'rbf', 'gamma': 1e-05, 'epsilon': 1, 'C': 1e-06}",-5.750700156424544,-3.4278768925743615,-6.825956938418346,-2.6770710734198473,-4.8352125508475075,-4.703363522336921,1.5068130761746656,457,-4.3951341526131396,-4.973765202351597,-4.194761717389094,-5.211840207470081,-4.77380638498693,-4.709861532962168,0.3715098449363548,0.5178947368421053,0.46153846153846156,0.4952581664910432,0.48893572181243417,0.47839831401475236,0.018648521597667396,408,0.5134351949420443,0.48274953910982354,0.4743218330260732,0.4759020279167764,0.4785356860679484,0.4849888562125331,0.014506605152499127,105.38886836652537,105.85582085534806,133.05692220494026,174.8018549224238,169.37842606671998,137.6963784831915,29.865329046959094,45,122.38352595775788,109.47787966075065,145.65062506683708,125.22469443899223,170.68568312939684,134.68448165074693,21.41269099512363
79,0.4884050801397593,119.0374816597556,0.15308709144592286,0.021522228014422443,0.012772703170776367,0.002530760825626048,1e-08,rbf,1e-07,10,1e-09,"{'tol': 1e-08, 'kernel': 'rbf', 'gamma': 1e-07, 'epsilon': 10, 'C': 1e-09}",-5.745110686417854,-3.4255421014720646,-6.797965729323638,-2.662268188782047,-4.737489775888049,-4.6736752963767305,1.501216236992058,402,-4.381891310015565,-4.972469169890075,-4.165107984417348,-5.180762196597894,-4.684055063804584,-4.676857144945093,0.3715509729460326,0.5178947368421053,0.46153846153846156,0.4952581664910432,0.48893572181243417,0.47839831401475236,0.018648521597667396,408,0.5134351949420443,0.48274953910982354,0.4743218330260732,0.4759020279167764,0.4785356860679484,0.4849888562125331,0.014506605152499127,98.79817830237599,104.85772862235052,120.74528852118316,142.17323890724984,128.6129739456185,119.0374816597556,15.751601295115218,92,99.86854330380956,107.98423937919934,129.39286572596671,112.6257326915764,129.72343088652093,115.91896239741459,11.861960761404237
479,0.4884050801397593,119.0374813881605,0.15869274139404296,0.02216257650009675,0.012965059280395508,0.002621099307211179,1e-06,rbf,1e-07,10,1e-07,"{'tol': 1e-06, 'kernel': 'rbf', 'gamma': 1e-07, 'epsilon': 10, 'C': 1e-07}",-5.745110688863685,-3.425542105721187,-6.797965735313845,-2.662268186773565,-4.737489784216338,-4.673675300177725,1.5012162389389272,413,-4.381891309554379,-4.972469171478469,-4.165107982855181,-5.180762189373496,-4.684055070416499,-4.676857144735605,0.37155097176837554,0.5178947368421053,0.46153846153846156,0.4952581664910432,0.48893572181243417,0.47839831401475236,0.018648521597667396,408,0.5134351949420443,0.48274953910982354,0.4743218330260732,0.4759020279167764,0.4785356860679484,0.4849888562125331,0.014506605152499127,98.79817816820307,104.8577312896533,120.74528867686483,142.17323010748132,128.61297869859987,119.0374813881605,15.751598845619656,97,99.86854021455824,107.98424282249354,129.39286611828774,112.62573089361474,129.72343548567707,115.91896310692626,11.861962396181351
217,0.4884050801397593,119.03759505584894,0.15756611824035643,0.02306253144718682,0.012583541870117187,0.0024990979889500564,0.001,rbf,0.01,10,1e-05,"{'tol': 0.001, 'kernel': 'rbf', 'gamma': 0.01, 'epsilon': 10, 'C': 1e-05}",-5.745111072149755,-3.425543560031102,-6.797965729263131,-2.6622681888023347,-4.737489775803925,-4.67367566521005,1.501216049495666,419,-4.381890652192988,-4.9724688641404615,-4.165107479781774,-5.1807609809657515,-4.684053962916907,-4.676856387999576,0.37155083375206616,0.5178947368421053,0.46153846153846156,0.4952581664910432,0.48893572181243417,0.47839831401475236,0.018648521597667396,408,0.5134351949420443,0.48274953910982354,0.4743218330260732,0.4759020279167764,0.4785356860679484,0.4849888562125331,0.014506605152499127,98.79810508611838,104.85836877977069,120.7452885196106,142.1732389961364,128.61297389760858,119.03759505584894,15.751504877212236,77,99.86807984267386,107.98518445747752,129.39286554333543,112.6257322461925,129.72343042482294,115.91905850290046,11.86195963131256
40,0.4884050801397593,119.03748166285133,0.15976977348327637,0.02383394069824492,0.012748336791992188,0.0025332563869116713,1e-07,rbf,1e-06,10,1e-10,"{'tol': 1e-07, 'kernel': 'rbf', 'gamma': 1e-06, 'epsilon': 10, 'C': 1e-10}",-5.745110686397931,-3.4255421014443495,-6.797965729267087,-2.6622681887994903,-4.737489775810976,-4.673675296343967,1.5012162369724886,400,-4.381891310014335,-4.972469169874644,-4.165107984426808,-5.180762196656825,-4.684055063733192,-4.676857144941161,0.3715509729568747,0.5178947368421053,0.46153846153846156,0.4952581664910432,0.48893572181243417,0.47839831401475236,0.018648521597667396,408,0.5134351949420443,0.48274953910982354,0.4743218330260732,0.4759020279167764,0.4785356860679484,0.4849888562125331,0.014506605152499127,98.79817830300172,104.85772860281392,120.74528851842439,142.173238989396,128.6129739006207,119.03748166285133,15.75160131707217,90,99.86854332899597,107.98423935523135,129.39286572000273,112.62573270797327,129.72343084308383,115.91896239105742,11.861960745419426
123,0.4884050801397593,119.03748177589232,0.15589375495910646,0.022249850041377597,0.012703752517700196,0.0025840060809519416,1e-06,rbf,0.001,10,1e-08,"{'tol': 1e-06, 'kernel': 'rbf', 'gamma': 0.001, 'epsilon': 10, 'C': 1e-08}",-5.74511068677888,-3.4255421028877215,-6.797965729263131,-2.6622681888023347,-4.737489775803925,-4.673675296707199,1.5012162367849164,407,-4.381891309362372,-4.972469169568271,-4.1651079839284755,-5.180762195455164,-4.684055062636975,-4.676857144190252,0.37155097281872246,0.5178947368421053,0.46153846153846156,0.4952581664910432,0.48893572181243417,0.47839831401475236,0.018648521597667396,408,0.5134351949420443,0.48274953910982354,0.4743218330260732,0.4759020279167764,0.4785356860679484,0.4849888562125331,0.014506605152499127,98.79817823051367,104.85772923559244,120.7452885196106,142.1732389961364,128.61297389760858,119.03748177589232,15.751601223413026,87,99.86854287152177,107.98424028953168,129.3928657218252,112.62573270927412,129.72343083964958,115.91896248636047,11.861960743768813
288,0.4884050801397593,119.04100528381439,0.15740480422973632,0.022149788983730698,0.012769508361816406,0.00252841689076762,1e-08,rbf,1e-06,10,0.001,"{'tol': 1e-08, 'kernel': 'rbf', 'gamma': 1e-06, 'epsilon': 10, 'C': 0.001}",-5.745158921830849,-3.425694466208297,-6.798005318337029,-2.662239817478795,-4.737560331312764,-4.673731771033546,1.501217194265856,430,-4.381832841163414,-4.972475733804801,-4.165044834745371,-5.180621843542101,-4.684009083751561,-4.67679686740145,0.3715404511994788,0.5178947368421053,0.46153846153846156,0.4952581664910432,0.48893572181243417,0.47839831401475236,0.018648521597667396,408,0.5134351949420443,0.48274953910982354,0.4743218330260732,0.4759020279167764,0.4785356860679484,0.4849888562125331,0.014506605152499127,98.79088273604042,104.93178729470225,120.73342655483602,142.1058348638924,128.64309496960084,119.04100528381439,15.723792641183513,73,99.80836345218165,108.09267129406624,129.3728544538932,112.60808875851549,129.75362112018217,115.92711981576774,11.867339851767152
21,0.4884050801397593,119.0374789191139,0.16108183860778807,0.02251677141280002,0.012580013275146485,0.002435525775684399,1e-05,rbf,1e-07,10,1e-06,"{'tol': 1e-05, 'kernel': 'rbf', 'gamma': 1e-07, 'epsilon': 10, 'C': 1e-06}",-5.745110711098619,-3.42554214434962,-6.797965789770283,-2.6622681685147613,-4.737489859928111,-4.673675334732279,1.5012162566377172,416,-4.3818913053618855,-4.972469185918496,-4.165107968653704,-5.18076212369723,-4.684055130524887,-4.67685714283124,0.37155096106240965,0.5178947368421053,0.46153846153846156,0.4952581664910432,0.48893572181243417,0.47839831401475236,0.018648521597667396,408,0.5134351949420443,0.48274953910982354,0.4743218330260732,0.4759020279167764,0.4785356860679484,0.4849888562125331,0.014506605152499127,98.79817694844922,104.85775553786038,120.745290092153,142.17315010958544,128.61302190752144,119.0374789191139,15.751576577522846,98,99.86851213045549,107.98427412516784,129.39286968484248,112.62571454850891,129.72347729618758,115.91896955703245,11.861977257814745
245,0.4884050801397593,119.03757185020064,0.1574632167816162,0.020325417798953034,0.012305593490600586,0.002295836693315372,0.1,rbf,1e-07,10,0.0001,"{'tol': 0.1, 'kernel': 'rbf', 'gamma': 1e-07, 'epsilon': 10, 'C': 0.0001}",-5.745113158201646,-3.425546394042763,-6.79797178024505,-2.6622658263498735,-4.737502495321774,-4.673679930832221,1.5012183297109152,425,-4.3818908452923555,-4.972470775131337,-4.165106406921303,-5.1807534305125715,-4.684065826394594,-4.676857456850432,0.37154940071195597,0.5178947368421053,0.46153846153846156,0.4952581664910432,0.48893572181243417,0.47839831401475236,0.018648521597667396,408,0.5134351949420443,0.48274953910982354,0.4743218330260732,0.4759020279167764,0.4785356860679484,0.4849888562125331,0.014506605152499127,98.79804277552493,104.86042284064074,120.74544577385053,142.1633765999351,128.6205712610519,119.03757185020064,15.749181868111174,80,99.8654228791499,107.9877174193418,129.3932620058682,112.6231290353287,129.7304700470976,115.92000027735723,11.864213278822838
347,0.4884050801397593,119.04882099749348,0.16020493507385253,0.01897258237214683,0.012516307830810546,0.0027433086772597256,1e-07,rbf,0.0001,10,0.001,"{'tol': 1e-07, 'kernel': 'rbf', 'gamma': 0.0001, 'epsilon': 10, 'C': 0.001}",-5.7451495095537775,-3.425688209124905,-6.797965729263131,-2.6622681888023347,-4.737489775803925,-4.673712282509615,1.5011974844136164,426,-4.38182577792628,-4.972438848710404,-4.1650575213836145,-5.180640631373792,-4.683944986341959,-4.67678155314721,0.3715370549290574,0.5178947368421053,0.46153846153846156,0.4952581664910432,0.48893572181243417,0.47839831401475236,0.018648521597667396,408,0.5134351949420443,0.48274953910982354,0.4743218330260732,0.4759020279167764,0.4785356860679484,0.4849888562125331,0.014506605152499127,98.79085654244258,104.92174703166914,120.7452885196106,142.1732389961364,128.61297389760858,119.04882099749348,15.74197619884058,69,99.82219410098942,108.07898966771828,129.3928478551602,112.62568635522557,129.7233893158817,115.92862145899502,11.861906376882521
121,0.4884050801397593,119.0374789191139,0.15929055213928223,0.020455773818277553,0.012788152694702149,0.002702947200429633,0.0001,rbf,1e-07,10,1e-06,"{'tol': 0.0001, 'kernel': 'rbf', 'gamma': 1e-07, 'epsilon': 10, 'C': 1e-06}",-5.745110711098619,-3.42554214434962,-6.797965789770283,-2.6622681685147613,-4.737489859928111,-4.673675334732279,1.5012162566377172,416,-4.3818913053618855,-4.972469185918496,-4.165107968653704,-5.18076212369723,-4.684055130524887,-4.67685714283124,0.37155096106240965,0.5178947368421053,0.46153846153846156,0.4952581664910432,0.48893572181243417,0.47839831401475236,0.018648521597667396,408,0.5134351949420443,0.48274953910982354,0.4743218330260732,0.4759020279167764,0.4785356860679484,0.4849888562125331,0.014506605152499127,98.79817694844922,104.85775553786038,120.745290092153,142.17315010958544,128.61302190752144,119.0374789191139,15.751576577522846,98,99.86851213045549,107.98427412516784,129.39286968484248,112.62571454850891,129.72347729618758,115.91896955703245,11.861977257814745
