,mean_test_dir_acc,mean_test_mape,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_tol,param_kernel,param_gamma,param_epsilon,param_C,params,split0_test_neg_mse,split1_test_neg_mse,split2_test_neg_mse,split3_test_neg_mse,split4_test_neg_mse,mean_test_neg_mse,std_test_neg_mse,rank_test_neg_mse,split0_train_neg_mse,split1_train_neg_mse,split2_train_neg_mse,split3_train_neg_mse,split4_train_neg_mse,mean_train_neg_mse,std_train_neg_mse,split0_test_dir_acc,split1_test_dir_acc,split2_test_dir_acc,split3_test_dir_acc,split4_test_dir_acc,std_test_dir_acc,rank_test_dir_acc,split0_train_dir_acc,split1_train_dir_acc,split2_train_dir_acc,split3_train_dir_acc,split4_train_dir_acc,mean_train_dir_acc,std_train_dir_acc,split0_test_mape,split1_test_mape,split2_test_mape,split3_test_mape,split4_test_mape,mean_test_mape,std_test_mape,rank_test_mape,split0_train_mape,split1_train_mape,split2_train_mape,split3_train_mape,split4_train_mape,mean_train_mape,std_train_mape
37,0.5298355868723418,119.1444089608112,0.5498303413391114,0.008229814213553264,0.11960859298706054,0.0028113057271273597,1e-10,rbf,0.001,0.01,0.001,"{'tol': 1e-10, 'kernel': 'rbf', 'gamma': 0.001, 'epsilon': 0.01, 'C': 0.001}",-0.8934717293910355,-0.46948041582312205,-1.0887223271099387,-0.25254063499023977,-0.5964435298469508,-0.6601317274322573,0.29821873395688037,318,-0.6000460835102605,-0.7060590052862663,-0.5513853834740711,-0.7602233721602822,-0.6745477696698997,-0.658452322820156,0.07450828732399559,0.5337078651685393,0.5449438202247191,0.47752808988764045,0.5393258426966292,0.5536723163841808,0.02697251239491281,22,0.5288326300984529,0.5260196905766527,0.5428973277074542,0.5274261603375527,0.523876404494382,0.5298104426428989,0.006745221866660112,101.98721979577303,106.27055937316993,121.91059891932254,155.4376242909561,110.11604242483443,119.1444089608112,19.320796212604147,339,118.4030973343821,119.00010398583507,127.9935820622305,110.0323602135729,112.1135481686318,117.50853835293049,6.292222247419064
140,0.5298355868723418,119.33109179280034,0.5378625392913818,0.008700747956343595,0.12280716896057128,0.0016986282524187536,0.001,rbf,0.0001,0.01,1e-07,"{'tol': 0.001, 'kernel': 'rbf', 'gamma': 0.0001, 'epsilon': 0.01, 'C': 1e-07}",-0.893417470071128,-0.46948041582312205,-1.0887667429821428,-0.25254968939405203,-0.5963932566306667,-0.6601215149802224,0.2982226841681682,313,-0.6011363382576759,-0.7072178637690296,-0.552465643286172,-0.7614704170087382,-0.6756757901362707,-0.6595932104915774,0.07456439330174292,0.5337078651685393,0.5449438202247191,0.47752808988764045,0.5393258426966292,0.5536723163841808,0.02697251239491281,22,0.5288326300984529,0.5260196905766527,0.5428973277074542,0.5274261603375527,0.523876404494382,0.5298104426428989,0.006745221866660112,102.05338136081888,106.27055937316993,122.09572526180912,155.9558812757369,110.2799116924668,119.33109179280034,19.493789005484167,211,119.47671802835605,119.78821797531727,129.03160447116343,110.73639689117513,113.07060175243018,118.42070782368842,6.375713900604765
139,0.5298355868723418,119.15030851719962,0.549159049987793,0.0032008699884369224,0.12163081169128417,0.002271820202477228,0.001,rbf,0.1,1e-05,1e-08,"{'tol': 0.001, 'kernel': 'rbf', 'gamma': 0.1, 'epsilon': 1e-05, 'C': 1e-08}",-0.8931623973280307,-0.46947005460385816,-1.0887525243865335,-0.2525147204430881,-0.5960928105616106,-0.6599985014646241,0.2982024388547139,130,-0.6011513071165113,-0.707223369712001,-0.5524627191320269,-0.7614870691015491,-0.675624331558183,-0.6595897593240543,0.07456592455261378,0.5337078651685393,0.5449438202247191,0.47752808988764045,0.5393258426966292,0.5536723163841808,0.02697251239491281,22,0.5288326300984529,0.5260196905766527,0.5428973277074542,0.5274261603375527,0.523876404494382,0.5298104426428989,0.006745221866660112,102.40984828182653,106.22960642856943,122.03668812126635,153.77981326300812,111.29558649132758,119.15030851719962,18.527914052141465,271,120.66662250675364,119.71034029736862,128.9526605881145,110.16327619313564,114.34722593245661,118.76802510356579,6.353024462408757
138,0.5298355868723418,116.50630993629991,0.47835988998413087,0.009247556413542036,0.10059981346130371,0.002042133810238944,1e-06,rbf,1e-10,0.1,0.001,"{'tol': 1e-06, 'kernel': 'rbf', 'gamma': 1e-10, 'epsilon': 0.1, 'C': 0.001}",-0.8936948805947221,-0.46930826011517873,-1.0883039472271219,-0.25245488677607125,-0.5963581939890232,-0.6600240337404235,0.2981825628650191,216,-0.6011324074480402,-0.7073185207179297,-0.5523900272972823,-0.7616427769534545,-0.6756687300503192,-0.6596304924934052,0.07464639657758261,0.5337078651685393,0.5449438202247191,0.47752808988764045,0.5393258426966292,0.5536723163841808,0.02697251239491281,22,0.5288326300984529,0.5260196905766527,0.5428973277074542,0.5274261603375527,0.523876404494382,0.5298104426428989,0.006745221866660112,101.7339021446246,105.56167680491846,120.05197635558167,144.78975410008783,110.39424027628691,116.50630993629991,15.413574445895833,403,118.25170306283617,118.45758513129513,126.33170398172886,107.93389785441323,113.21306916698487,116.83759183945165,6.1184178570981995
38,0.5298355868723418,117.05848514100944,0.09671907424926758,0.007402015248688796,0.013469648361206055,0.0010626834715934098,0.1,rbf,1e-05,1,0.0001,"{'tol': 0.1, 'kernel': 'rbf', 'gamma': 1e-05, 'epsilon': 1, 'C': 0.0001}",-0.8932332788771988,-0.47034541426576276,-1.087240313667733,-0.2524585720864301,-0.5957797307134662,-0.6598114619221181,0.2976961506666721,34,-0.6011027517941847,-0.7069221763901886,-0.5525147063263421,-0.7615252527249211,-0.6755435892371027,-0.659521695294548,0.07452717768679618,0.5337078651685393,0.5449438202247191,0.47752808988764045,0.5393258426966292,0.5536723163841808,0.02697251239491281,22,0.5288326300984529,0.5260196905766527,0.5428973277074542,0.5274261603375527,0.523876404494382,0.5298104426428989,0.006745221866660112,102.30917144611851,109.42218682379664,113.63139762201277,147.49886755748935,112.43080225562998,117.05848514100944,15.720258050501588,393,120.32883050401593,125.42627964401238,118.11023737811558,108.60533697957892,115.8407279890153,117.66228249894762,5.530589778299334
39,0.5298355868723418,191.74599392604813,0.29921708106994627,0.007569287782972706,0.04647860527038574,0.0020541463300917887,1,rbf,1e-09,1e-06,1e-09,"{'tol': 1, 'kernel': 'rbf', 'gamma': 1e-09, 'epsilon': 1e-06, 'C': 1e-09}",-0.8989538698493901,-0.49891630420709016,-1.113745018034298,-0.27169043594343345,-0.6047037372308278,-0.6776018730530079,0.29706036925056645,400,-0.6229870941873166,-0.7229696076219814,-0.5690462446663823,-0.7772910502218803,-0.6963566456161756,-0.6777301284627473,0.0736409141118396,0.5337078651685393,0.5449438202247191,0.47752808988764045,0.5393258426966292,0.5536723163841808,0.02697251239491281,22,0.5288326300984529,0.5260196905766527,0.5428973277074542,0.5274261603375527,0.523876404494382,0.5298104426428989,0.006745221866660112,134.299794831063,155.9063925324265,175.12825228576133,311.9630579693705,181.4324720116194,191.74599392604813,62.320467548331735,96,209.04033437287245,203.25608131752566,198.4438576365021,158.30723414878548,196.84391030915864,193.1782835569689,17.94614075778065
137,0.5298355868723418,127.15415697677963,0.23516907691955566,0.02010291637226335,0.03643674850463867,0.0018969514252367176,1,rbf,0.01,0.0001,10,"{'tol': 1, 'kernel': 'rbf', 'gamma': 0.01, 'epsilon': 0.0001, 'C': 10}",-0.8917039700121118,-0.4737115404583585,-1.088111540879092,-0.25312763496229856,-0.5943856525236312,-0.6602080677670983,0.2971598084791366,332,-0.043588286313213376,-0.044502456397750356,-0.04253500181495039,-0.043070544709784254,-0.04389633432535482,-0.04351852471221064,0.0006758301145371955,0.5337078651685393,0.5449438202247191,0.47752808988764045,0.5393258426966292,0.5536723163841808,0.02697251239491281,22,0.7313642756680732,0.7355836849507735,0.7468354430379747,0.7651195499296765,0.7387640449438202,0.7435333997060635,0.011923905912349417,105.03904379217673,118.14109650730286,119.11078234729693,173.79010739573553,119.68975484138609,127.15415697677963,23.940085782396974,133,90.90203420567147,100.82749107480599,85.22485500889582,69.82877475008364,85.09669699391391,86.37597040667416,10.060844838830597
50,0.5298355868723418,119.15115911017865,0.5497964382171631,0.0026471112274941886,0.13277487754821776,0.0011831455377059724,1e-09,rbf,1e-10,0.0001,0.001,"{'tol': 1e-09, 'kernel': 'rbf', 'gamma': 1e-10, 'epsilon': 0.0001, 'C': 0.001}",-0.8931625663500813,-0.469469537177494,-1.0887530608873996,-0.25251437070136135,-0.5960925201719488,-0.659998411057657,0.2982027937095444,89,-0.6011503778110112,-0.707222791582781,-0.5524619740011739,-0.7614863578234426,-0.6756239364599865,-0.659589087535679,0.07456599906376707,0.5337078651685393,0.5449438202247191,0.47752808988764045,0.5393258426966292,0.5536723163841808,0.02697251239491281,22,0.5288326300984529,0.5260196905766527,0.5428973277074542,0.5274261603375527,0.523876404494382,0.5298104426428989,0.006745221866660112,102.40932298128018,106.22954345212557,122.03892022556121,153.78244446153442,111.29556443039183,119.15115911017865,18.529072752304536,238,120.66605361352526,119.710115686704,128.95474285437868,110.1633447353375,114.3472674077152,118.76830485953212,6.353627119679934
112,0.5298355868723418,119.1422667887645,0.5133008480072021,0.006483403381763551,0.12012958526611328,0.0010216856317823736,1e-10,rbf,1e-09,0.001,0.01,"{'tol': 1e-10, 'kernel': 'rbf', 'gamma': 1e-09, 'epsilon': 0.001, 'C': 0.01}",-0.8932186972311963,-0.4693891144137121,-1.0887411383761707,-0.2524825244984772,-0.596089564938616,-0.6599842078916345,0.298227252101553,62,-0.601054711345305,-0.7071805253461354,-0.5523740884064272,-0.7614158551165502,-0.6755875653909333,-0.6595225491210702,0.07458001600965095,0.5337078651685393,0.5449438202247191,0.47752808988764045,0.5393258426966292,0.5536723163841808,0.02697251239491281,22,0.5288326300984529,0.5260196905766527,0.5428973277074542,0.5274261603375527,0.523876404494382,0.5298104426428989,0.006745221866660112,102.3016830364329,106.10557202413847,121.98896753660884,154.11082821526762,111.20428313137474,119.1422667887645,18.694792052532755,342,120.4224849904727,119.46544973462039,128.80691826738217,110.19173172048609,114.23707816457713,118.6247325755077,6.292577201775215
111,0.5298355868723418,111.24983668478964,0.23169493675231934,0.013256139000378416,0.035493898391723636,0.0017347496730840343,1,rbf,1,1e-09,1,"{'tol': 1, 'kernel': 'rbf', 'gamma': 1, 'epsilon': 1e-09, 'C': 1}",-0.8959179625034215,-0.46924508571080414,-1.0869552959438433,-0.25257702308482416,-0.5979724895736672,-0.660533571363312,0.29805201484568195,376,-0.15552743007062145,-0.20165896782933473,-0.1290700874756037,-0.2058051721656994,-0.1934607377897527,-0.17710447906620239,0.02988997062922178,0.5337078651685393,0.5449438202247191,0.47752808988764045,0.5393258426966292,0.5536723163841808,0.02697251239491281,22,0.7327707454289732,0.7327707454289732,0.7440225035161744,0.7651195499296765,0.7373595505617978,0.7424086189731189,0.012080242654515874,100.03061608243418,105.28040717277072,110.95788257786259,134.24417337634006,105.73610421454069,111.24983668478964,12.006090141771306,498,73.69503988125491,81.63494622838982,78.37671612026986,63.246276988641995,69.50876782968496,73.29234940964832,6.493857510053898
74,0.5298355868723418,119.15030851719962,0.5236684799194335,0.008905223627752964,0.10756926536560059,0.005341426963390851,1e-06,rbf,0.1,1e-05,1e-06,"{'tol': 1e-06, 'kernel': 'rbf', 'gamma': 0.1, 'epsilon': 1e-05, 'C': 1e-06}",-0.8931623973280307,-0.46947005460385816,-1.0887525243865335,-0.2525147204430881,-0.5960928105616106,-0.6599985014646241,0.2982024388547139,130,-0.601150228157959,-0.7072222212014939,-0.5524616576788244,-0.7614858301350953,-0.6756232035853613,-0.6595886281517468,0.0745658647971588,0.5337078651685393,0.5449438202247191,0.47752808988764045,0.5393258426966292,0.5536723163841808,0.02697251239491281,22,0.5288326300984529,0.5260196905766527,0.5428973277074542,0.5274261603375527,0.523876404494382,0.5298104426428989,0.006745221866660112,102.40984828182653,106.22960642856943,122.03668812126635,153.77981326300812,111.29558649132758,119.15030851719962,18.527914052141465,271,120.6657748061909,119.7095342641784,128.9518624648111,110.16269638200633,114.34644860217473,118.76726330387228,6.352959233234266
53,0.5298355868723418,119.16961703701892,0.5536949157714843,0.009721623939830275,0.12507972717285157,0.007535627926291747,1e-10,rbf,0.001,0.001,0.001,"{'tol': 1e-10, 'kernel': 'rbf', 'gamma': 0.001, 'epsilon': 0.001, 'C': 0.001}",-0.8932108579024043,-0.4694409228917339,-1.0887442566817176,-0.2525212654753295,-0.59613069286547,-0.6600095991633311,0.2982079511925999,211,-0.600058671900837,-0.7060799060535616,-0.5513898157574099,-0.7602325393198031,-0.6744915780094382,-0.65845050220821,0.07450779252141569,0.5337078651685393,0.5449438202247191,0.47752808988764045,0.5393258426966292,0.5536723163841808,0.02697251239491281,22,0.5288326300984529,0.5260196905766527,0.5428973277074542,0.5274261603375527,0.523876404494382,0.5298104426428989,0.006745221866660112,102.34085171798286,106.11329487068015,122.00226228656095,154.22781701185366,111.16385929801706,119.16961703701892,18.734291084720894,230,119.58240228987947,118.68005329998384,128.10436869663684,109.6990406123556,113.40361952790019,117.89389688535118,6.245655883897869
82,0.5298355868723418,119.15030851719958,0.5189000606536865,0.010108546263216328,0.11018104553222656,0.0032685148883708917,1e-08,rbf,0.0001,1e-06,1e-08,"{'tol': 1e-08, 'kernel': 'rbf', 'gamma': 0.0001, 'epsilon': 1e-06, 'C': 1e-08}",-0.8931623973280307,-0.46947005460385816,-1.0887525243865335,-0.2525147204430881,-0.5960928105616106,-0.6599985014646241,0.2982024388547139,130,-0.6011513071165113,-0.7072233697119992,-0.5524627191320252,-0.7614870691015473,-0.6756243315581778,-0.6595897593240522,0.07456592455261335,0.5337078651685393,0.5449438202247191,0.47752808988764045,0.5393258426966292,0.5536723163841808,0.02697251239491281,22,0.5288326300984529,0.5260196905766527,0.5428973277074542,0.5274261603375527,0.523876404494382,0.5298104426428989,0.006745221866660112,102.40984828182653,106.22960642856943,122.03668812126614,153.77981326300812,111.29558649132758,119.15030851719958,18.52791405214146,326,120.66662250675364,119.71034029736818,128.95266058811382,110.16327619313522,114.34722587208344,118.76802509149086,6.3530244708108645
54,0.5298355868723418,119.17837853605756,0.5381962776184082,0.018728575292802155,0.12183604240417481,0.0031757425996912373,1e-07,rbf,1e-06,1e-10,0.0001,"{'tol': 1e-07, 'kernel': 'rbf', 'gamma': 1e-06, 'epsilon': 1e-10, 'C': 0.0001}",-0.8931452849570125,-0.46948010865241746,-1.0887469047311087,-0.25250171442280733,-0.5960655538713229,-0.6599879133269337,0.2982015850504424,69,-0.6010335597452006,-0.7070980574333632,-0.552354417585879,-0.761364146659641,-0.6755192836492994,-0.6594738930146766,0.07456137599832653,0.5337078651685393,0.5449438202247191,0.47752808988764045,0.5393258426966292,0.5536723163841808,0.02697251239491281,22,0.5288326300984529,0.5260196905766527,0.5428973277074542,0.5274261603375527,0.523876404494382,0.5298104426428989,0.006745221866660112,102.36922187061577,106.27397987652054,122.10969296440757,153.7731022932908,111.36589567545312,119.17837853605756,18.522924483633766,226,120.59726703852726,119.71649065438774,128.91737590149975,110.10998166769328,114.32147846607266,118.73251874563614,6.355819761554441
81,0.5298355868723418,191.745920770293,0.28496828079223635,0.015216770862645043,0.048526954650878903,0.0022565373377244884,1,rbf,1e-10,1e-05,0.0001,"{'tol': 1, 'kernel': 'rbf', 'gamma': 1e-10, 'epsilon': 1e-05, 'C': 0.0001}",-0.8989538074899752,-0.498916233249189,-1.113744948855402,-0.2716904378003012,-0.604703709344825,-0.6776018273479385,0.2970603490411965,399,-0.6229869553921522,-0.7229695368126953,-0.5690461707221338,-0.7772910167699044,-0.6963565709779833,-0.6777300501349738,0.07364093505260082,0.5337078651685393,0.5449438202247191,0.47752808988764045,0.5393258426966292,0.5536723163841808,0.02697251239491281,22,0.5288326300984529,0.5260196905766527,0.5428973277074542,0.5274261603375527,0.523876404494382,0.5298104426428989,0.006745221866660112,134.29970574540852,155.90632566923284,175.1281095916959,311.9630806276346,181.432382217493,191.745920770293,62.320510985880766,97,209.04011173081173,203.2559673036547,198.44374685058835,158.30723019003597,196.8437831315586,193.17816784132987,17.946078437335743
55,0.5298355868723418,140.4965990471861,0.0919565200805664,0.005911094389665748,0.013277006149291993,0.001082036799061196,0.1,rbf,0.01,1,1,"{'tol': 0.1, 'kernel': 'rbf', 'gamma': 0.01, 'epsilon': 1, 'C': 1}",-0.8909454660842018,-0.4799909309367258,-1.089723846849792,-0.25458920710290406,-0.5939845595344292,-0.6618468021016106,0.29634458111750994,384,-0.3971606821410717,-0.44869761724615814,-0.3705337014460776,-0.48736146772921896,-0.44016695202975276,-0.42878408411845587,0.04086704048080398,0.5337078651685393,0.5449438202247191,0.47752808988764045,0.5393258426966292,0.5536723163841808,0.02697251239491281,22,0.5879043600562588,0.5921237693389592,0.6019690576652602,0.6061884669479606,0.5955056179775281,0.5967382543971934,0.006595731562252133,116.75634492083348,130.35792355752426,125.98278059790171,196.68480435922498,132.70114180044607,140.4965990471861,28.617920618105174,117,158.48346678966598,156.4952504264004,130.3222958992518,117.6284610487218,138.19448908546258,140.2247926499005,15.562022708438713
56,0.5298355868723418,113.88362334533835,0.09580020904541016,0.00475587554648064,0.014336299896240235,0.0014293248611548786,1e-09,rbf,0.01,1,1e-09,"{'tol': 1e-09, 'kernel': 'rbf', 'gamma': 0.01, 'epsilon': 1, 'C': 1e-09}",-0.894749621645411,-0.4688766461974482,-1.0886769925943476,-0.25255880925331026,-0.5970392476936859,-0.6603802634768405,0.2984530591090102,359,-0.6012195140638403,-0.7077400396675821,-0.5524473688256801,-0.7619930225246363,-0.6758330715694633,-0.6598466033302405,0.0747729503673834,0.5337078651685393,0.5449438202247191,0.47752808988764045,0.5393258426966292,0.5536723163841808,0.02697251239491281,22,0.5288326300984529,0.5260196905766527,0.5428973277074542,0.5274261603375527,0.523876404494382,0.5298104426428989,0.006745221866660112,100.73618068382358,103.57793630740721,121.71945740557781,135.09946896922187,108.28507336066133,113.88362334533835,12.821221445311629,489,114.17595919831464,114.443875911325,128.5313716016678,105.5730543930856,110.59129626970578,114.66311147481977,7.639670638614083
77,0.5298355868723418,115.89035851660022,0.2254115104675293,0.014731969341241425,0.03470535278320312,0.0021061876410123554,1,rbf,0.01,0.01,1e-06,"{'tol': 1, 'kernel': 'rbf', 'gamma': 0.01, 'epsilon': 0.01, 'C': 1e-06}",-0.8952090749945283,-0.4694608982342679,-1.0871787244714506,-0.25247548946675896,-0.5966638301384394,-0.660197603461089,0.2980595989948923,328,-0.6012943756847541,-0.7072273367826694,-0.5525967022745057,-0.7615290652682661,-0.6757339774641018,-0.6596762914948594,0.07452170855964702,0.5337078651685393,0.5449438202247191,0.47752808988764045,0.5393258426966292,0.5536723163841808,0.02697251239491281,22,0.5288326300984529,0.5260196905766527,0.5428973277074542,0.5274261603375527,0.523876404494382,0.5298104426428989,0.006745221866660112,100.39055503602239,106.19323612924336,113.14509449874714,150.30661445527682,109.4162924637114,115.89035851660022,17.709922468228303,437,112.58216565111874,119.6418328039226,117.44928670262334,109.29485745873669,111.99643490391244,114.19291550406277,3.786942509584903
76,0.5298355868723418,113.88448050345855,0.10288834571838379,0.007147274213516188,0.01452951431274414,0.000948614662837369,1e-10,rbf,1e-06,1,1e-05,"{'tol': 1e-10, 'kernel': 'rbf', 'gamma': 1e-06, 'epsilon': 1, 'C': 1e-05}",-0.8947493235320125,-0.4688768241868392,-1.0886770182036953,-0.25255842917360943,-0.5970385012588388,-0.6603800192709992,0.2984531323526813,350,-0.6012150736751853,-0.7077347543130894,-0.5524437150935082,-0.7619879127444985,-0.6758291006936459,-0.6598421113039855,0.07477245333112818,0.5337078651685393,0.5449438202247191,0.47752808988764045,0.5393258426966292,0.5536723163841808,0.02697251239491281,22,0.5288326300984529,0.5260196905766527,0.5428973277074542,0.5274261603375527,0.523876404494382,0.5298104426428989,0.006745221866660112,100.7360301388864,103.57846817105457,121.72110184471445,135.09978997276008,108.28701238987735,113.88448050345855,12.821304741657935,481,114.17595514924581,114.44583418481606,128.5330579491894,105.57333596761,110.59169848964916,114.6639763481021,7.640161839063809
57,0.5298355868723418,119.4602809806509,0.5294975757598877,0.007324826961275663,0.131621789932251,0.0011698945843244227,0.01,rbf,0.0001,1e-05,1e-05,"{'tol': 0.01, 'kernel': 'rbf', 'gamma': 0.0001, 'epsilon': 1e-05, 'C': 1e-05}",-0.8932971860118237,-0.46947970025758334,-1.0887442566817176,-0.2525442573341189,-0.59613069286547,-0.6600392186301426,0.29821021517958746,232,-0.60113102560311,-0.7072067493679143,-0.5524502702991558,-0.7614598810250686,-0.6756185528224785,-0.6595732958235454,0.07456287810803712,0.5337078651685393,0.5449438202247191,0.47752808988764045,0.5393258426966292,0.5536723163841808,0.02697251239491281,22,0.5288326300984529,0.5260196905766527,0.5428973277074542,0.5274261603375527,0.523876404494382,0.5298104426428989,0.006745221866660112,102.21945125544156,106.26773795357084,122.00226228656095,155.6480941096641,111.16385929801706,119.4602809806509,19.267275375055362,186,120.02124796499241,119.77488872901819,128.89890419106712,110.64922375786288,114.17275827589972,118.70340458376806,6.200477182229994
73,0.5298355868723418,119.59228112609085,0.5338173866271972,0.006933718789094022,0.1078728199005127,0.0020836367144319145,1e-09,rbf,1e-10,1e-07,10,"{'tol': 1e-09, 'kernel': 'rbf', 'gamma': 1e-10, 'epsilon': 1e-07, 'C': 10}",-0.8946458678453361,-0.465924944008889,-1.0888763977650149,-0.24987006473041315,-0.594041166700467,-0.658671688210024,0.2997355783513706,2,-0.594300674921966,-0.7023685112669453,-0.5469688793311973,-0.7562237473667953,-0.6722095445200005,-0.6544142714813809,0.07501947350069585,0.5280898876404494,0.5449438202247191,0.47752808988764045,0.5449438202247191,0.5536723163841808,0.02743657708422506,22,0.5414908579465542,0.5358649789029536,0.5443037974683544,0.5330520393811533,0.523876404494382,0.5357176156386795,0.007132939635772257,99.16090751013601,105.92835674494448,122.54321731133231,160.17744706968253,110.1514769943589,119.59228112609085,21.675499343823155,175,117.74559884047899,117.92303704029865,125.96461313935225,107.50469138799548,113.15616809825369,116.45882170127581,6.086768655337146
85,0.5298355868723418,119.12933939138195,0.512519121170044,0.00491627581872105,0.11285505294799805,0.0020081299573023984,1e-05,rbf,1e-05,1e-07,0.001,"{'tol': 1e-05, 'kernel': 'rbf', 'gamma': 1e-05, 'epsilon': 1e-07, 'C': 0.001}",-0.8931632076255344,-0.4694709621439363,-1.0887371797640637,-0.2525139823748109,-0.596092394714,-0.6599955453244691,0.2981982566826422,73,-0.6000623618889119,-0.70606574383646,-0.5513895775588257,-0.7602386685230794,-0.6744858559246931,-0.658448441546394,0.07450690048763059,0.5337078651685393,0.5449438202247191,0.47752808988764045,0.5393258426966292,0.5536723163841808,0.02697251239491281,22,0.5288326300984529,0.5260196905766527,0.5428973277074542,0.5274261603375527,0.523876404494382,0.5298104426428989,0.006745221866660112,102.4088300137922,106.22770235152406,121.97323065326154,153.739955927858,111.29697801047391,119.12933939138195,18.511380561696768,348,119.80715059943412,118.89369340766409,128.06223240861954,109.5703370694215,113.56706842022817,117.98009638107348,6.261327670468725
72,0.5298355868723418,114.35657591454648,0.5884377479553222,0.0013783965589273428,0.10955214500427246,0.0005119326484184832,1e-08,rbf,1e-05,0.001,1,"{'tol': 1e-08, 'kernel': 'rbf', 'gamma': 1e-05, 'epsilon': 0.001, 'C': 1}",-0.895662686194409,-0.46975952815898214,-1.0875014961677751,-0.2524256267301945,-0.5972381789323801,-0.6605175032367482,0.2981745947924948,375,-0.11486591603511694,-0.16226155272376924,-0.08774441420473271,-0.1677070440802863,-0.15547886830679578,-0.1376115590701402,0.03110208211223936,0.5337078651685393,0.5449438202247191,0.47752808988764045,0.5393258426966292,0.5536723163841808,0.02697251239491281,22,0.9943741209563994,0.9929676511954993,0.9915611814345991,0.9915611814345991,0.9957865168539326,0.993250130375006,0.0016420415787062421,100.46839470952808,105.51477971853794,115.76614807810739,142.4146318863642,107.61892518019486,114.35657591454648,14.870751649968655,456,4.864336914917861,5.878162724761417,4.823688450215837,5.969942299822109,5.3395189850512965,5.3751298749537035,0.48437776521682935
71,0.5298355868723418,119.15031705463802,0.5403104305267334,0.011026691215265312,0.114139986038208,0.002845129637122985,1e-06,rbf,1e-09,1e-05,1e-06,"{'tol': 1e-06, 'kernel': 'rbf', 'gamma': 1e-09, 'epsilon': 1e-05, 'C': 1e-06}",-0.8931623990063103,-0.4694700494588549,-1.0887525297243141,-0.2525147169647113,-0.5960928074090123,-0.6599985005126406,0.2982024423952817,100,-0.6011513086460673,-0.7072233754316862,-0.5524627223219915,-0.7614870744007063,-0.6756243388988034,-0.6595897639398509,0.07456592589104417,0.5337078651685393,0.5449438202247191,0.47752808988764045,0.5393258426966292,0.5536723163841808,0.02697251239491281,22,0.5288326300984529,0.5260196905766527,0.5428973277074542,0.5274261603375527,0.523876404494382,0.5298104426428989,0.006745221866660112,102.40984304804105,106.2296058151558,122.03671035546941,153.77983945257574,111.29558660194814,119.15031705463802,18.52792555673948,248,120.6666253304481,119.71034614488562,128.9526892980838,110.16328267062829,114.34723445130534,118.76803557907024,6.3530310694862635
58,0.5298355868723418,119.15113344781582,0.535941743850708,0.004045541545757131,0.12959842681884765,0.0022404278411697637,1e-05,rbf,1e-08,1e-08,1e-05,"{'tol': 1e-05, 'kernel': 'rbf', 'gamma': 1e-08, 'epsilon': 1e-08, 'C': 1e-05}",-0.893162554362933,-0.4694695683479372,-1.0887530318481506,-0.2525143913328906,-0.5960925097572738,-0.659998411129837,0.2982027743093134,90,-0.6011504133766591,-0.7072228088263142,-0.5524620030493741,-0.7614863818349022,-0.6756239459680232,-0.6595891106110546,0.07456599431703315,0.5337078651685393,0.5449438202247191,0.47752808988764045,0.5393258426966292,0.5536723163841808,0.02697251239491281,22,0.5288326300984529,0.5260196905766527,0.5428973277074542,0.5274261603375527,0.523876404494382,0.5298104426428989,0.006745221866660112,102.40934270991548,106.22956002415427,122.03882471796872,153.78232239941843,111.29561738762217,119.15113344781582,18.52901378109479,239,120.66608833226127,119.71014941274333,128.9546392207201,110.16334066812755,114.34730386777288,118.76830430032503,6.3535929912796005
68,0.5298355868723418,119.15031705463802,0.5463215351104737,0.005728412786627256,0.12832679748535156,0.0006984497988455443,1e-10,rbf,1e-09,1e-09,1e-06,"{'tol': 1e-10, 'kernel': 'rbf', 'gamma': 1e-09, 'epsilon': 1e-09, 'C': 1e-06}",-0.8931623990063103,-0.4694700494588549,-1.0887525297243141,-0.2525147169647113,-0.5960928074090123,-0.6599985005126406,0.2982024423952817,100,-0.6011513086460673,-0.7072233754316862,-0.5524627223219915,-0.7614870744007063,-0.6756243388988034,-0.6595897639398509,0.07456592589104417,0.5337078651685393,0.5449438202247191,0.47752808988764045,0.5393258426966292,0.5536723163841808,0.02697251239491281,22,0.5288326300984529,0.5260196905766527,0.5428973277074542,0.5274261603375527,0.523876404494382,0.5298104426428989,0.006745221866660112,102.40984304804105,106.2296058151558,122.03671035546941,153.77983945257577,111.29558660194814,119.15031705463802,18.527925556739486,248,120.6666253304481,119.71034614488562,128.9526892980838,110.16328267062829,114.34723445130534,118.76803557907024,6.3530310694862635
