DATE,RETURN
2016-08-17,0.5140298317693137
2016-08-24,-2.6645506888868464
2016-08-31,-3.604785906374008
2016-09-07,1.3729179332114152
2016-09-14,-2.914472632616372
2016-09-21,3.3194346134565844
2016-09-28,5.278154809054313
2016-10-05,2.1947639759238857
2016-10-12,-1.1501217398823371
2016-10-19,2.5322778150865144
2016-10-26,-1.4256860624865195
2016-11-02,-2.913883043347853
2016-11-09,0.5323881252750073
2016-11-16,-0.6563138850776973
2016-11-23,-2.848594338589772
2016-11-30,8.706657528953611
2016-12-07,-2.1826263260886325
2016-12-14,-3.8081524569835605
2016-12-21,-1.504948334161904
2016-12-28,2.227930773581344
2017-01-04,1.7042639344087007
2017-01-11,2.660092776330369
2017-01-18,-2.568452477302685
2017-01-25,-0.4592430574210216
2017-02-01,2.156670555877538
2017-02-08,0.3443002636074777
2017-02-15,-0.1881114173969856
2017-02-22,-0.7618730525023487
2017-03-01,-0.3338901265514949
2017-03-08,-5.561866458176733
2017-03-15,2.3018383946175285
2017-03-22,0.5725813543860703
2017-03-29,2.269339949302518
2017-04-05,0.2937434795976301
2017-04-12,-0.4882638808199946
2017-04-19,-3.827567756790362
2017-04-26,0.0
2017-05-03,0.2933782489856096
2017-05-10,3.0930300691358603
2017-05-17,0.8190053970044353
2017-05-24,-0.2546275002214937
2017-05-31,-2.737098971389917
2017-06-07,-4.962159219487906
2017-06-14,-3.553005303387602
2017-06-21,-2.0042619174529985
2017-06-28,1.1012584608045106
2017-07-05,-0.3994426637383075
2017-07-12,0.9277733878236828
2017-07-19,1.497354179016286
2017-07-26,1.6814096172155681
2017-08-02,0.8300482923633723
2017-08-09,1.0541350399230431
2017-08-16,-1.6319107520589071
2017-08-23,1.6649708236564198
2017-08-30,-1.082027436170785
2017-09-06,1.022922176486274
2017-09-13,2.2357612631113355
2017-09-20,1.502582612265968
2017-09-27,1.0604553248797275
2017-10-04,-0.8761505668572589
2017-10-11,0.7238611280210527
2017-10-18,0.34642066976693364
2017-10-25,-0.6712078128592758
2017-11-01,-0.07361060325021818
2017-11-08,-0.6490681501182927
2017-11-15,-0.7030222736001512
2017-11-22,1.8131598534383289
2017-11-29,-1.2325475018132082
2017-12-06,-3.296905035281928
2017-12-13,-0.9322026876896315
2017-12-20,1.0382512369242036
2017-12-27,0.2013085732681219
2018-01-03,2.0331902218144293
2018-01-10,1.0749392155998905
2018-01-17,0.15656806079213936
2018-01-24,1.9056977519184668
2018-01-31,0.27807835005608794
2018-02-07,-2.504317812706791
2018-02-14,2.28286177949002
2018-02-21,-0.2911681125335797
2018-02-28,-2.4283576460424783
2018-03-07,-2.3458165368019483
2018-03-14,0.3290017772719089
2018-03-21,2.693398587909801
2018-03-28,-1.4053200161536772
2018-04-04,-0.09466709447920607
2018-04-11,2.0108017434451675
2018-04-18,2.875550136218408
2018-04-25,0.5012541823544936
2018-05-02,0.9320283461007328
2018-05-09,3.329116638736185
2018-05-16,0.12607692361363831
2018-05-23,-0.33347258914533384
2018-05-30,2.132782264082333
2018-06-06,-1.1669102164137968
2018-06-13,0.3759120282617268
2018-06-20,1.2670958016920864
2018-06-27,2.85658836444922
2018-07-04,
2018-07-11,-5.03633886243362
2018-07-18,1.0964220647150746
2018-07-25,0.5074006657730834
2018-08-01,-1.5575740326558396
2018-08-08,-3.306936649387016
2018-08-15,-2.982584266693511
2018-08-22,0.7842016958273135
2018-08-29,1.6495816097784832
2018-09-05,-1.6316873451099667
2018-09-12,1.5466440339167775
2018-09-19,1.7169630722091431
2018-09-26,-1.620691977115829
2018-10-03,1.6363521627209998
2018-10-10,-2.3899064957545235
2018-10-17,-3.2497914924809024
2018-10-24,0.10522360985891764
2018-10-31,-1.323313857890085
2018-11-07,-0.7589862837844129
2018-11-14,0.9482135630353384
2018-11-21,1.892449798573903
2018-11-28,-2.4663378950245285
2018-12-05,-1.0770061591216074
2018-12-12,-1.1880556529113129
2018-12-19,3.9120634758455175
2018-12-26,0.2887820900397209
2019-01-02,0.507352812593318
2019-01-09,5.13033790482771
2019-01-16,0.5390848634876377
2019-01-23,-0.2856328705754141
2019-01-30,2.07000398171453
2019-02-06,0.4645553277105918
2019-02-13,1.308674500480489
2019-02-20,1.3803085898024925
2019-02-27,2.7067179468413194
2019-03-06,-0.585263708374395
2019-03-13,2.3967802392427013
2019-03-20,1.6773288244826825
2019-03-27,-0.8049682909492262
2019-04-03,-0.11200897242735763
2019-04-10,0.8859932053608688
2019-04-17,-0.4227012164721877
2019-04-24,-0.4236012385606003
2019-05-01,-0.4396301632502819
2019-05-08,1.1656275734295285
2019-05-15,0.3391202281055605
2019-05-22,-2.5716621316451693
2019-05-29,-0.11889598003591573
2019-06-05,-3.6741545839093166
2019-06-12,-4.156492207989082
2019-06-19,-0.22304841961076072
2019-06-26,2.6371391240027187
2019-07-03,1.8751655050204263
2019-07-10,4.599877507057659
2019-07-17,-1.6500286587572963
2019-07-24,-1.2091185712368002
2019-07-31,0.8407015287142272
2019-08-07,-4.698209821371568
2019-08-14,-3.3690023382983547
2019-08-21,-0.9478743954543845
2019-08-28,1.3905415932545573
2019-09-04,4.195657601480819
2019-09-11,-3.0259762516035242
2019-09-18,-1.8221023476840517
2019-09-25,-1.4789001935997526
2019-10-02,-1.7503034581458632
2019-10-09,-0.01899876513742349
2019-10-16,1.1484640962972748
2019-10-23,3.0698986888806346
2019-10-30,-0.8893787637540562
