DATE,RETURN
2016-09-01,-0.03438016463361393
2016-09-08,0.04641004697584972
2016-09-15,0.005258958044709328
2016-09-22,0.016843885049844687
2016-09-29,0.013714741816664322
2016-10-06,0.013774047492116637
2016-10-13,0.0065600076220238
2016-10-20,-0.02512399075333116
2016-10-27,0.019500922662725184
2016-11-03,-0.01467018974779366
2016-11-10,-0.012914897833799177
2016-11-17,-0.004179044903108942
2016-12-01,0.03324019830667968
2016-12-08,0.019664949913405838
2016-12-15,-0.0021587683783579337
2016-12-22,0.010442949283980152
2016-12-29,-0.0038957474370611145
2017-01-05,0.00953011043580032
2017-01-12,0.015589669344393098
2017-01-19,0.005267790934858851
2017-01-26,0.020877585021555234
2017-02-02,-0.006514681021193347
2017-02-09,0.011769308213274154
2017-02-16,0.005632759917371111
2017-02-23,0.016098044001810585
2017-03-02,-0.022358845933072136
2017-03-09,-0.02191201484945715
2017-03-16,-0.0008278146168101408
2017-03-23,-0.006151254945725881
2017-03-30,0.01663865186607616
2017-04-06,0.01069736934490706
2017-04-13,0.0013169035860478573
2017-04-20,-0.004565764755378066
2017-04-27,-0.005296406758839467
2017-05-04,-0.048005788884099676
2017-05-11,0.01114744954016933
2017-05-18,0.006504087969176453
2017-05-25,-0.04862347870941086
2017-06-01,0.000621053741109101
2017-06-08,-0.0026235257723841166
2017-06-15,-0.007170095696603429
2017-06-22,0.0011763323318589869
2017-06-29,0.0031243051524572074
2017-07-06,0.009047838397771013
2017-07-13,0.012672225510204083
2017-07-20,-0.007886644310037383
2017-07-27,0.009628262437345825
2017-08-03,-0.011558478067740019
2017-08-10,-0.021401000202587284
2017-08-17,0.005752652489449783
2017-08-24,-0.025291347007613485
2017-08-31,0.027892818778206596
2017-09-07,-0.0006108113800822323
2017-09-14,0.011294997046767286
2017-09-21,0.005749991057945714
2017-09-28,-0.010023214214887943
2017-10-05,0.015676479385007713
2017-10-12,-0.013541566950737494
2017-10-19,-0.014708993659800829
2017-10-26,0.008430783793724306
2017-11-02,0.004225229028639088
2017-11-09,0.0059659766356245925
2017-11-16,-0.0025357738637641347
2017-11-30,0.0026166608911717404
2017-12-07,0.01264599629495855
2017-12-14,0.007218976680118061
2017-12-21,0.0042944324351337215
2017-12-28,0.0028449521322313487
2018-01-04,0.00598755733312295
2018-01-11,0.0032964475341792365
2018-01-18,0.0006255865077342548
2018-01-25,-0.001066179371425946
2018-02-01,0.0168276878878153
2018-02-08,-0.009901874588974735
2018-02-15,0.012768220604942648
2018-02-22,0.01591033963634736
2018-03-01,-0.007352373615726826
2018-03-08,-0.015839301610197865
2018-03-15,0.004424423440378078
2018-03-22,-0.013142825439194539
2018-03-29,0.008825635981390079
2018-04-05,0.002837328511293258
2018-04-12,0.0038840801742603404
2018-04-19,-0.002047682447248178
2018-04-26,0.002643561533649752
2018-05-03,0.007920252608758283
2018-05-10,0.002806625474119251
2018-05-17,0.000559832065006205
2018-05-24,-0.015145430437340401
2018-05-31,-0.018636835817365416
2018-06-07,0.018514797111750525
2018-06-14,0.004193506220279808
2018-06-21,-0.00364742045704336
2018-06-28,-0.05251106859673538
2018-07-05,-0.015485232004726512
2018-07-12,-0.002699824020034214
2018-07-19,0.009262005429520492
2018-07-26,0.006446210662669927
2018-08-02,0.0021778593000130186
2018-08-09,-0.0016451061812379209
2018-08-16,0.005670078787598953
2018-08-23,0.018689403676295235
2018-08-30,0.008146975669608203
2018-09-06,-0.012893951530039693
2018-09-13,-0.025474501246617542
2018-09-20,-0.004370821198757646
2018-09-27,-0.000554016634668919
2018-10-04,-0.02598926439842497
2018-10-11,-0.030664907054169355
2018-10-18,-0.014465752033911983
2018-10-25,0.010313221968995201
2018-11-01,-0.025431669885631614
2018-11-08,-0.016013414079204757
2018-11-15,0.005150530878116122
2018-11-29,0.027582520849970038
2018-12-06,-0.02111808179284269
2018-12-13,0.031816045184659636
2018-12-20,-0.04958280516543878
2018-12-27,-0.03447093391135514
2019-01-03,0.013086103292614393
2019-01-10,0.004397292239938455
2019-01-17,-0.004811865698698625
2019-01-24,0.009489537903456302
2019-01-31,-0.006295151320476755
2019-02-07,-0.023636440836503514
2019-02-14,0.010347468525424564
2019-02-21,0.0008783487609065332
2019-02-28,0.005081935058786513
2019-03-07,0.006736419730751564
2019-03-14,0.0054766524017138
2019-03-21,-0.002331391563910934
2019-03-28,-0.001685204308492061
2019-04-04,-0.005458353574447017
2019-04-11,-0.015753269705639283
2019-04-18,0.004383225552526682
2019-04-25,-0.011129011883393325
2019-05-02,-0.028733022127376273
2019-05-09,-0.008891821579248393
2019-05-16,0.014404858553816347
2019-05-23,-0.063345268297609
2019-05-30,-0.04111237204849161
2019-06-06,0.01958587953838542
2019-06-13,0.024153429987658015
2019-06-20,0.056786182307640765
2019-06-27,0.0001689902834609569
2019-07-11,-0.005823159288200763
2019-07-18,-0.025453964291941134
2019-07-25,-0.00035784577229236447
2019-08-01,-0.08724438488965136
2019-08-08,0.028149149880623447
2019-08-15,-0.011853881848911563
2019-08-22,-0.005766820811535567
2019-08-29,0.016188203729259776
2019-09-05,0.001954687428236568
2019-09-12,-0.009567723496152425
2019-09-19,0.0
2019-09-26,-0.002486238183557532
